goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,21,Sub,2024-03-02,0.0,0,0
0,0,0.0,21,Sub,2024-02-24,0.5142366886138916,1,1
0,3,0.128116101026535,87,AML,2024-02-12,0.1221184581518173,0,1
0,2,0.0640910342335701,28,Sub,2024-02-03,0.0,0,0
0,0,0.0,10,Sub,2024-01-20,0.0,0,0
0,0,0.0,1,Sub,2023-12-30,0.0,0,0
0,1,0.021309370175004,1,Sub,2023-12-27,0.0,0,0
0,0,0.0,4,Sub,2023-12-16,0.0,0,0
0,1,0.0706448033452034,9,Sub,2023-10-27,0.0186062771826982,0,1
0,1,0.0074213468469679,15,Sub,2023-10-21,0.2090025246143341,0,3
