goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,70,DMC,2024-05-19,0.0,0,0
0,0,0.0,90,DMC,2024-05-15,0.0829994678497314,0,1
0,1,0.0160927008837461,90,DMC,2024-05-12,0.0316628627479076,0,1
0,0,0.0,27,Sub,2024-05-06,0.0,0,0
0,0,0.0,7,Sub,2024-04-27,0.0,0,0
0,0,0.0,1,Sub,2024-04-24,0.0,0,0
0,0,0.0,8,Sub,2024-04-07,0.0,0,0
0,0,0.0,7,Sub,2024-03-09,0.0,0,0
0,0,0.0,5,Sub,2024-03-03,0.0,0,0
0,0,0.0,1,Sub,2024-02-18,0.0,0,0
0,0,0.0,1,Sub,2024-02-11,0.0,0,0
0,0,0.0,90,DMC,2023-12-17,0.0,0,0
0,0,0.0,90,DMC,2023-12-09,0.0,0,0
0,0,0.0,90,DMC,2023-12-06,0.0639756619930267,0,1
0,1,0.0360558964312076,9,Sub,2023-12-02,0.0,0,0
0,0,0.0,16,Sub,2023-11-26,0.0,0,0
0,0,0.0,50,DMC,2023-10-29,0.0,0,0
0,1,0.0215761195868253,90,DMC,2023-10-21,0.0,0,0
0,0,0.0,89,DMC,2023-10-07,0.0888795778155326,0,3
0,0,0.0,90,DL,2023-09-30,0.0,0,0
0,0,0.0,1,Sub,2023-09-23,0.0,0,0
