goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,1.0,0.3921360671520233,86.0,MC,2024-05-19,0.4837633669376373,0.0,2.0
0.0,3.0,0.1119791269302368,25.0,Sub,2024-05-15,0.4042880833148956,0.0,1.0
0.0,0.0,0.0,17.0,Sub,2024-05-11,0.0509185045957565,0.0,1.0
0.0,0.0,0.0,7.0,Sub,2024-05-04,0.0937416329979896,0.0,1.0
0.0,0.0,0.0,87.0,FWL,2024-01-01,0.0,0.0,0.0
0.0,0.0,0.0,16.0,Sub,2023-12-26,0.0,0.0,0.0
0.0,0.0,0.0,35.0,MC,2023-12-16,0.0,0.0,0.0
1.0,4.0,0.4894168376922607,90.0,MC,2023-12-10,0.0235211197286844,0.0,1.0
0.0,0.0,0.0,90.0,MC,2023-12-07,0.3305396437644958,0.0,3.0
0.0,1.0,0.0752708613872528,90.0,MC,2023-12-02,0.2649652659893036,0.0,3.0
1.0,3.0,0.8737137317657471,90.0,MC,2023-11-25,0.0,0.0,0.0
0.0,0.0,0.0,90.0,FWL,2023-11-11,0.0281873475760221,0.0,1.0
0.0,2.0,0.1797617524862289,90.0,MC,2023-11-04,0.857097327709198,1.0,2.0
0.0,1.0,0.0773582905530929,90.0,MC,2023-10-28,0.0902865156531333,0.0,3.0
0.0,0.0,0.0,86.0,MC,2023-10-21,0.0,0.0,0.0
0.0,0.0,0.0,4.0,Sub,2023-09-30,0.0,0.0,0.0
0.0,1.0,0.0816878080368042,60.0,MC,2023-09-02,0.0,0.0,0.0
0.0,1.0,0.0446630269289016,86.0,MC,2023-08-27,0.2285460531711578,0.0,3.0
0.0,1.0,0.0500369593501091,60.0,MC,2023-08-19,0.1028999015688896,0.0,2.0
0.0,1.0,0.1831543445587158,90.0,MC,2023-08-12,0.0,0.0,0.0
2.0,19.0,2.5591788068413734,1289.0,,,2.9587547630071636,1.0,23.0
0.13964313421256788,1.3266097750193948,0.17868587479885462,1289.0,,,0.2065848942363419,0.06982156710628394,1.6058960434445306
