goals,shots,xG,time,position,date,xA,assists,key_passes
2,4,1.1341400146484375,83,FW,2024-05-19,0.0,0,0
0,4,1.3079551458358765,90,FW,2024-05-11,0.0,0,0
0,3,0.8363785743713379,90,FW,2024-05-04,0.0,0,0
0,3,1.154483437538147,90,FW,2024-04-28,0.0889041572809219,0,2
0,3,0.7687434554100037,90,FW,2024-04-21,0.0,0,0
0,0,0.0,90,FW,2024-04-13,0.0,0,0
1,3,1.6798491477966309,71,FW,2024-04-07,0.0,0,0
1,1,0.0242133028805255,90,FW,2024-04-02,0.2290931344032287,0,3
1,3,0.5059872269630432,90,FW,2024-03-30,0.0,0,0
1,1,0.4560912251472473,78,FW,2024-03-16,0.3637530207633972,0,1
0,1,0.0571505837142467,90,FW,2024-03-10,0.0,0,0
0,1,0.0355732850730419,49,FW,2024-01-30,0.0,0,0
1,2,0.3405039608478546,90,FW,2024-01-20,0.2328718453645706,0,4
0,1,0.0356165617704391,90,FW,2023-12-30,0.0,0,0
3,3,2.169308662414551,90,FW,2023-12-26,0.0,0,0
1,4,0.2028566002845764,90,FW,2023-12-23,0.3206197917461395,1,2
0,0,0.0,18,Sub,2023-12-15,0.3001607954502105,0,1
0,0,0.0,1,Sub,2023-12-09,0.0,0,0
0,1,0.0840417444705963,28,Sub,2023-12-06,0.0,0,0
0,0,0.0,90,FW,2023-12-02,0.1267185807228088,0,2
0,1,0.1522313505411148,70,FW,2023-11-25,0.0378579273819923,0,1
0,0,0.0,11,Sub,2023-11-12,0.0522452406585216,0,1
2,7,1.9372161626815796,90,FW,2023-10-21,0.0847905650734901,0,1
0,0,0.0,79,FW,2023-10-07,0.0215364415198564,0,1
0,1,0.3710960149765014,7,Sub,2023-10-01,0.0,0,0
0,0,0.0,10,Sub,2023-09-23,0.0309164263308048,0,1
0,0,0.0,1,Sub,2023-09-18,0.0,0,0
0,0,0.0,20,Sub,2023-09-02,0.0,0,0
0,0,0.0,6,Sub,2023-08-26,0.0975643247365951,0,2
1,1,0.1108355447649955,4,Sub,2023-08-18,0.0,0,0
0,0,0.0,1,Sub,2023-08-12,0.0,0,0
