goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,90,DC,2024-03-09,0.0,0,0
0,0,0.0,39,Sub,2024-03-04,0.0692057833075523,0,1
0,0,0.0,90,DC,2023-12-30,0.0,0,0
0,0,0.0,90,DR,2023-12-26,0.0579433850944042,0,1
0,0,0.0,90,DC,2023-12-22,0.0,0,0
0,0,0.0,24,DMR,2023-12-02,0.0,0,0
0,0,0.0,90,DC,2023-11-25,0.5712766647338867,1,3
0,1,0.024696996435523,90,DC,2023-11-12,0.0,0,0
0,0,0.0,90,DC,2023-11-04,0.0,0,0
0,0,0.0,16,Sub,2023-10-28,0.0,0,0
0,0,0.0,90,DMR,2023-09-02,0.1576109379529953,0,2
0,0,0.0,76,DMR,2023-08-27,0.0,0,0
0,0,0.0,90,DMR,2023-08-12,0.0,0,0
