goals,shots,xG,time,position,date,xA,assists,key_passes
1,1,0.0999695807695388,29,Sub,2024-05-19,0.022723201662302,0,1
1,1,0.0912950038909912,5,Sub,2024-05-15,0.0,0,0
0,1,0.0519160069525241,90,FW,2024-05-12,0.0163036361336708,0,1
0,1,0.075659267604351,83,FW,2024-05-06,0.0,0,0
0,0,0.0,67,FW,2024-04-27,0.0610502064228057,0,1
1,3,0.8050194978713989,90,FW,2024-04-24,0.0383140593767166,0,1
0,0,0.0,90,FW,2024-04-13,0.0,0,0
0,0,0.0,90,FW,2024-04-07,0.2123633474111557,0,2
0,1,0.0786630362272262,71,FW,2024-04-04,0.2409278750419616,0,4
0,1,0.3266527652740478,90,FW,2024-03-30,0.0236961096525192,0,1
2,3,1.4287683963775637,90,FW,2024-02-18,0.118476465344429,0,2
1,2,1.0568456649780271,90,FW,2024-02-11,0.0,0,0
1,2,0.2172699868679046,89,FW,2024-02-04,0.0,0,0
1,2,1.321338415145874,90,FW,2024-02-01,0.1363552510738372,1,2
1,1,0.090524636209011,90,FW,2024-01-14,0.0972868725657463,1,1
1,1,0.1055339872837066,90,FW,2023-12-26,0.0476422272622585,0,1
0,0,0.0,60,FW,2023-12-23,0.0,0,0
0,2,0.4527795016765594,90,FW,2023-12-17,0.0,0,0
0,1,0.0718781054019928,30,Sub,2023-12-09,0.0516924038529396,0,1
0,1,0.0522958301007747,90,FW,2023-12-06,0.208953708410263,0,2
0,0,0.0,28,Sub,2023-12-02,0.0360558964312076,0,1
0,3,1.328649640083313,81,FW,2023-11-11,0.0,0,0
0,0,0.0,84,FW,2023-11-04,0.0446404069662094,0,1
0,0,0.0,77,FW,2023-10-29,0.2049794346094131,0,2
0,2,0.5949704051017761,69,FW,2023-10-21,0.0,0,0
0,2,0.0639345571398735,90,FW,2023-10-07,0.0499183423817157,0,1
0,3,0.652190089225769,90,FW,2023-09-30,0.031910803169012,0,1
0,2,0.1812711805105209,90,FW,2023-09-23,0.0,0,0
0,1,0.0383886694908142,67,FW,2023-09-16,0.1361699253320694,0,2
0,1,0.1530689895153045,20,Sub,2023-09-03,0.0,0,0
