goals,shots,xG,time,position,date,xA,assists,key_passes
1.0,2.0,0.3457245528697967,27.0,Sub,2024-05-05,0.3291701078414917,1.0,1.0
0.0,1.0,0.1286783665418625,67.0,FW,2024-05-02,0.0,0.0,0.0
0.0,0.0,0.0,20.0,Sub,2024-04-28,0.0,0.0,0.0
0.0,0.0,0.0,6.0,Sub,2024-04-02,0.0,0.0,0.0
0.0,0.0,0.0,2.0,Sub,2024-03-30,0.0,0.0,0.0
0.0,2.0,0.0965937301516532,8.0,Sub,2024-03-16,0.0,0.0,0.0
0.0,3.0,0.1976354122161865,75.0,FW,2024-02-17,0.0,0.0,0.0
0.0,4.0,0.5184658169746399,90.0,FW,2024-02-10,0.4193401336669922,0.0,2.0
2.0,4.0,0.7095909118652344,90.0,FW,2024-02-03,0.0794067904353141,0.0,2.0
1.0,4.0,0.7308780550956726,90.0,FW,2024-01-31,0.0,0.0,0.0
1.0,2.0,0.1490090638399124,90.0,FW,2024-01-14,0.0499863512814044,0.0,1.0
1.0,5.0,1.1853853464126587,90.0,FW,2023-12-31,0.0932115688920021,0.0,1.0
0.0,2.0,0.1997852474451065,70.0,FW,2023-12-28,0.1159655302762985,0.0,1.0
1.0,1.0,0.3821038603782654,68.0,FW,2023-12-23,0.0,0.0,0.0
1.0,1.0,0.5200366377830505,76.0,FW,2023-12-15,0.0,0.0,0.0
2.0,6.0,1.1562944650650024,76.0,FW,2023-12-10,0.0,0.0,0.0
0.0,2.0,0.3472052812576294,21.0,Sub,2023-12-07,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-12-03,0.0,0.0,0.0
0.0,1.0,0.023988788947463,66.0,AML,2023-10-27,0.0482210479676723,0.0,1.0
0.0,3.0,0.2291985750198364,83.0,AML,2023-10-23,0.1045923605561256,1.0,1.0
0.0,4.0,1.018867254257202,50.0,AML,2023-10-07,0.0,0.0,0.0
0.0,5.0,0.7490500807762146,90.0,AML,2023-09-30,0.5884338021278381,1.0,2.0
0.0,3.0,0.2246175855398178,7.0,Sub,2023-09-24,0.0,0.0,0.0
1.0,2.0,0.3895602226257324,7.0,Sub,2023-09-16,0.101111315190792,1.0,1.0
0.0,0.0,0.0,13.0,Sub,2023-09-02,0.0,0.0,0.0
0.0,2.0,0.0908889397978782,65.0,FW,2023-08-26,0.0,0.0,0.0
0.0,0.0,0.0,73.0,FW,2023-08-19,0.0205510519444942,0.0,1.0
0.0,2.0,0.2255009561777115,90.0,FW,2023-08-13,0.0176354870200157,0.0,1.0
11.0,61.0,9.619059151038527,1511.0,,,1.967625547200441,4.0,15.0
0.6551952349437459,3.6333553937789547,0.5729419745820433,1511.0,,,0.11719808024357359,0.2382528127068167,0.8934480476505626
