goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,GK,2024-04-20,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2024-04-13,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2024-04-07,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2024-04-04,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2024-03-30,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2024-03-09,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2024-03-04,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2024-02-25,0.0,0.0,0.0
0.0,0.0,0.0,56.0,GK,2024-01-30,0.0,0.0,0.0
0.0,0.0,0.0,776.0,,,0.0,0.0,0.0
0.0,0.0,0.0,776.0,,,0.0,0.0,0.0
