goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,DR,2024-05-19,0.0,0.0,0.0
0.0,1.0,0.0589776672422885,90.0,DC,2024-05-15,0.0511445999145507,0.0,1.0
0.0,0.0,0.0,90.0,DC,2024-05-11,0.0081362463533878,0.0,1.0
0.0,0.0,0.0,90.0,DC,2024-05-04,0.0,0.0,0.0
0.0,0.0,0.0,40.0,Sub,2024-04-27,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2024-04-24,0.0,0.0,0.0
0.0,1.0,0.0383662320673465,90.0,DC,2024-04-13,0.0,0.0,0.0
0.0,1.0,0.055594302713871,90.0,DR,2024-04-06,0.2683697938919067,0.0,1.0
0.0,0.0,0.0,90.0,DR,2024-04-02,0.0961176678538322,0.0,2.0
0.0,0.0,0.0,53.0,Sub,2024-03-30,0.0,0.0,0.0
0.0,0.0,0.0,17.0,Sub,2024-03-11,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2024-02-10,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2024-01-30,0.0,0.0,0.0
0.0,1.0,0.0724267289042472,77.0,Sub,2023-12-16,0.4184208512306213,0.0,3.0
0.0,0.0,0.0,1.0,Sub,2023-12-10,0.1282568275928497,0.0,1.0
0.0,0.0,0.0,1.0,Sub,2023-12-07,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-11-11,0.0,0.0,0.0
0.0,4.0,0.2253649309277532,912.0,,,0.9704459868371483,0.0,9.0
0.0,0.39473684210526316,0.022239960288923014,912.0,,,0.09576769606945543,0.0,0.8881578947368421
