goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,5,DC,2024-03-02,0.0,0,0
0,0,0.0,90,DC,2024-02-21,0.0315451174974441,0,1
0,0,0.0,90,DC,2024-02-18,0.0,0,0
0,0,0.0,90,DC,2024-02-10,0.0,0,0
0,0,0.0,90,DC,2024-02-03,0.0,0,0
0,0,0.0,90,DC,2024-01-30,0.0,0,0
0,0,0.0,90,DC,2024-01-12,0.0,0,0
0,0,0.0,90,DC,2023-12-30,0.0377736538648605,0,1
0,0,0.0,90,DC,2023-12-26,0.0,0,0
0,0,0.0,79,DC,2023-12-23,0.0265244431793689,0,1
0,0,0.0,90,DC,2023-12-10,0.0246841944754123,0,1
0,0,0.0,90,DC,2023-12-05,0.014213053509593,0,1
0,0,0.0,90,DML,2023-12-02,0.0,0,0
0,1,0.0076373196206986,90,DML,2023-11-25,0.1948056370019912,0,2
0,0,0.0,20,DC,2023-10-03,0.0,0,0
0,0,0.0,90,DC,2023-09-30,0.0,0,0
0,0,0.0,90,DC,2023-09-23,0.0153027353808283,0,1
0,1,0.4917406141757965,90,DL,2023-09-16,0.0,0,0
0,0,0.0,90,DC,2023-09-01,0.0,0,0
0,0,0.0,90,DC,2023-08-25,0.0,0,0
0,0,0.0,90,DC,2023-08-12,0.0,0,0
