goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,GK,2024-04-07,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2024-04-04,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2024-03-31,0.0448078326880931,0.0,1.0
0.0,0.0,0.0,90.0,GK,2024-03-10,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2024-03-02,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2024-02-21,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2024-02-17,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2024-02-10,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-12-06,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-12-03,0.0,0.0,0.0
0.0,0.0,0.0,900.0,,,0.0448078326880931,0.0,1.0
0.0,0.0,0.0,900.0,,,0.00448078326880931,0.0,0.1
