goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,1.0,0.1388935893774032,19.0,Sub,2024-04-27,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2024-04-24,0.0,0.0,0.0
0.0,0.0,0.0,23.0,Sub,2024-04-04,0.0,0.0,0.0
0.0,0.0,0.0,6.0,Sub,2024-03-09,0.0,0.0,0.0
0.0,1.0,0.0580153055489063,39.0,Sub,2024-03-04,0.0,0.0,0.0
0.0,0.0,0.0,6.0,Sub,2024-02-25,0.0,0.0,0.0
0.0,0.0,0.0,30.0,FW,2024-02-18,0.0,0.0,0.0
0.0,0.0,0.0,50.0,FW,2024-02-03,0.0,0.0,0.0
0.0,3.0,0.2464894354343414,22.0,Sub,2024-01-30,0.0,0.0,0.0
0.0,3.0,0.3427197933197021,48.0,FW,2024-01-21,0.0,0.0,0.0
0.0,2.0,0.1495201736688614,68.0,FW,2023-12-30,0.0,0.0,0.0
0.0,1.0,0.2501959204673767,3.0,Sub,2023-12-26,0.0,0.0,0.0
0.0,0.0,0.0,30.0,Sub,2023-12-16,0.0,0.0,0.0
0.0,1.0,0.0578980036079883,56.0,FW,2023-12-09,0.0,0.0,0.0
0.0,0.0,0.0,81.0,FW,2023-12-06,0.098784826695919,0.0,1.0
0.0,3.0,0.4916715323925018,39.0,Sub,2023-12-02,0.0,0.0,0.0
0.0,3.0,0.1361249387264251,5.0,Sub,2023-11-25,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-11-12,0.0,0.0,0.0
0.0,0.0,0.0,76.0,FW,2023-08-27,0.0,0.0,0.0
0.0,1.0,0.0527561269700527,76.0,FW,2023-08-18,0.0,0.0,0.0
0.0,2.0,0.1479987204074859,90.0,FW,2023-08-12,0.0,0.0,0.0
0.0,21.0,2.072283539921045,769.0,,,0.098784826695919,0.0,1.0
0.0,2.457737321196359,0.24252993315070748,769.0,,,0.01156129311135593,0.0,0.11703511053315994
