goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,1.0,Sub,2024-05-19,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2024-05-15,0.0,0.0,0.0
0.0,0.0,0.0,11.0,Sub,2024-05-05,0.021399138495326,0.0,1.0
0.0,0.0,0.0,11.0,Sub,2024-05-02,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2024-04-27,0.0,0.0,0.0
0.0,0.0,0.0,10.0,Sub,2024-04-23,0.0,0.0,0.0
0.0,0.0,0.0,5.0,Sub,2024-04-15,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2024-04-07,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2024-03-11,0.0,0.0,0.0
0.0,0.0,0.0,5.0,Sub,2024-02-17,0.0972856655716896,0.0,1.0
0.0,0.0,0.0,1.0,Sub,2024-01-31,0.0,0.0,0.0
0.0,0.0,0.0,48.0,,,0.1186848040670156,0.0,2.0
0.0,0.0,0.0,48.0,,,0.22253400762565426,0.0,3.75
