goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,1.0,Sub,2024-05-05,0.0,0.0,0.0
0.0,2.0,0.1103071793913841,89.0,DR,2024-05-02,0.0,0.0,0.0
0.0,0.0,0.0,79.0,DR,2024-04-23,0.0,0.0,0.0
1.0,1.0,0.4044649004936218,1.0,Sub,2024-04-15,0.0,0.0,0.0
0.0,1.0,0.0795779377222061,10.0,Sub,2024-04-04,0.0,0.0,0.0
0.0,1.0,0.0464583113789558,1.0,Sub,2024-03-30,0.0,0.0,0.0
0.0,0.0,0.0,3.0,Sub,2024-02-12,0.0,0.0,0.0
0.0,0.0,0.0,5.0,Sub,2024-02-04,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2024-01-13,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-12-30,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-12-27,0.0,0.0,0.0
1.0,5.0,0.6408083289861679,192.0,,,0.0,0.0,0.0
0.46875,2.34375,0.3003789042122662,192.0,,,0.0,0.0,0.0
