goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,1.0,0.0352308675646781,90.0,FWL,2024-05-19,0.0,0.0,0.0
0.0,0.0,0.0,90.0,AMC,2024-05-11,0.0,0.0,0.0
0.0,1.0,0.0367877371609211,90.0,AMC,2024-05-03,0.0288616567850112,0.0,1.0
0.0,0.0,0.0,90.0,AMC,2024-04-27,0.0,0.0,0.0
0.0,2.0,0.1077024117112159,75.0,AMC,2024-04-20,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DML,2024-04-13,0.0,0.0,0.0
0.0,2.0,0.0851794704794883,83.0,AMC,2024-04-06,0.0645643845200538,0.0,1.0
0.0,0.0,0.0,31.0,Sub,2024-04-03,0.0,0.0,0.0
1.0,1.0,0.0945958867669105,77.0,FWL,2024-03-30,0.0,0.0,0.0
0.0,2.0,0.0304441526532173,90.0,AMC,2024-03-16,0.0,0.0,0.0
1.0,1.0,0.6030497550964355,76.0,AMC,2024-03-13,0.0,0.0,0.0
0.0,0.0,0.0,90.0,AMC,2024-03-09,0.0255878213793039,0.0,1.0
1.0,2.0,0.8740931153297424,90.0,AMC,2024-03-02,0.0,0.0,0.0
0.0,1.0,0.0476999059319496,65.0,AMC,2024-02-21,0.0361999906599521,0.0,1.0
0.0,3.0,0.1270899623632431,72.0,AMC,2024-02-18,0.0,0.0,0.0
0.0,1.0,0.0143102118745446,32.0,Sub,2024-02-10,0.2356698364019394,0.0,3.0
0.0,1.0,0.0297425594180822,14.0,Sub,2024-01-30,0.0,0.0,0.0
0.0,0.0,0.0,23.0,Sub,2024-01-12,0.0310260038822889,0.0,1.0
0.0,1.0,0.0439031049609184,40.0,Sub,2023-12-30,0.0,0.0,0.0
0.0,1.0,0.0603028945624828,3.0,Sub,2023-12-10,0.0,0.0,0.0
0.0,0.0,0.0,24.0,Sub,2023-12-05,0.0,0.0,0.0
0.0,1.0,0.0225258432328701,90.0,AMC,2023-12-02,0.0156517792493104,0.0,1.0
0.0,0.0,0.0,27.0,Sub,2023-11-25,0.0,0.0,0.0
0.0,1.0,0.0408448129892349,27.0,Sub,2023-11-11,0.0,0.0,0.0
1.0,1.0,0.5628013014793396,27.0,Sub,2023-11-05,0.0,0.0,0.0
0.0,1.0,0.0361600443720817,31.0,Sub,2023-10-29,0.0,0.0,0.0
0.0,1.0,0.0129333175718784,75.0,ML,2023-10-21,0.0,0.0,0.0
0.0,0.0,0.0,19.0,Sub,2023-10-07,0.0,0.0,0.0
0.0,1.0,0.0412386208772659,17.0,Sub,2023-10-03,0.0,0.0,0.0
0.0,1.0,0.0692062452435493,76.0,MC,2023-09-16,0.0,0.0,0.0
0.0,2.0,0.492087721824646,86.0,MC,2023-09-01,0.0,0.0,0.0
0.0,1.0,0.0512542575597763,79.0,MC,2023-08-25,0.0,0.0,0.0
0.0,0.0,0.0,89.0,MC,2023-08-12,0.0,0.0,0.0
4.0,30.0,3.519184201024472,1978.0,,,0.4375614728778597,0.0,9.0
0.1820020222446916,1.365015166835187,0.16012466030950578,1978.0,,,0.01990926823003406,0.0,0.40950455005055614
