goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,17.0,Sub,2024-05-19,0.0,0.0,0.0
0.0,1.0,0.0657643526792526,65.0,MC,2024-05-15,0.0,0.0,0.0
0.0,2.0,0.0936033055186271,90.0,MC,2024-05-11,0.6259520053863525,1.0,3.0
0.0,0.0,0.0,15.0,Sub,2024-05-04,0.0291591938585042,0.0,1.0
0.0,2.0,0.1051568910479545,70.0,MC,2024-04-27,0.0,0.0,0.0
0.0,1.0,0.039720918983221,90.0,DML,2024-04-24,0.0630677863955497,0.0,1.0
0.0,5.0,0.2921906411647796,90.0,MC,2024-04-13,0.0,0.0,0.0
0.0,0.0,0.0,51.0,Sub,2024-04-06,0.0727871656417846,0.0,2.0
0.0,1.0,0.0358266793191432,75.0,MC,2024-04-02,0.1021268814802169,0.0,1.0
0.0,0.0,0.0,21.0,Sub,2024-03-30,0.0088711827993392,0.0,1.0
0.0,0.0,0.0,17.0,Sub,2024-03-11,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2024-03-02,0.0,0.0,0.0
0.0,0.0,0.0,4.0,Sub,2023-10-21,0.0,0.0,0.0
0.0,2.0,0.0856014341115951,90.0,FWL,2023-10-08,0.0167936570942401,0.0,1.0
0.0,3.0,0.5546236634254456,66.0,MC,2023-09-30,0.0,0.0,0.0
0.0,2.0,0.0694676786661148,90.0,MC,2023-09-24,0.4796450436115265,1.0,3.0
0.0,0.0,0.0,90.0,MC,2023-09-16,0.0,0.0,0.0
0.0,0.0,0.0,30.0,Sub,2023-09-02,0.1027524173259735,0.0,1.0
0.0,0.0,0.0,4.0,Sub,2023-08-27,0.0,0.0,0.0
0.0,0.0,0.0,20.0,Sub,2023-08-19,0.021447017788887,0.0,1.0
0.0,0.0,0.0,1.0,Sub,2023-08-12,0.0,0.0,0.0
0.0,19.0,1.3419555649161334,997.0,,,1.5226023513823743,2.0,15.0
0.0,1.715145436308927,0.12113941909975126,997.0,,,0.13744655127824842,0.18054162487462388,1.3540621865596791
