goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,DL,2024-04-13,0.01192909758538,0.0,1.0
0.0,0.0,0.0,90.0,DL,2024-04-07,0.0353466272354126,0.0,1.0
0.0,1.0,0.0743578672409057,90.0,DL,2024-04-02,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DL,2024-03-30,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DL,2024-03-16,0.0949514880776405,0.0,1.0
0.0,0.0,0.0,90.0,DL,2024-03-10,0.0,0.0,0.0
0.0,1.0,0.0818330198526382,90.0,DL,2024-03-02,0.0480631701648235,0.0,1.0
0.0,0.0,0.0,86.0,DL,2024-02-10,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DL,2024-02-03,0.5630327463150024,1.0,2.0
1.0,2.0,0.7095056772232056,90.0,DL,2024-01-31,0.22279754281044,0.0,2.0
0.0,0.0,0.0,90.0,DL,2024-01-14,0.0216998104006052,0.0,1.0
0.0,0.0,0.0,90.0,DL,2023-12-31,0.0,0.0,0.0
0.0,1.0,0.399874210357666,90.0,DL,2023-12-28,0.1530026644468307,0.0,4.0
0.0,0.0,0.0,90.0,DL,2023-12-15,0.0323415026068687,0.0,1.0
1.0,1.0,0.7597935199737549,90.0,DL,2023-12-10,0.1291862577199936,0.0,2.0
0.0,0.0,0.0,90.0,DL,2023-12-07,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DL,2023-12-03,0.015483271330595,0.0,1.0
0.0,1.0,0.3044511675834656,90.0,DL,2023-11-26,0.0,0.0,0.0
0.0,0.0,0.0,67.0,DL,2023-11-06,0.0,0.0,0.0
0.0,1.0,0.1246885061264038,58.0,DL,2023-10-23,0.0,0.0,0.0
0.0,0.0,0.0,86.0,DL,2023-10-07,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DL,2023-09-30,0.3880909085273742,0.0,3.0
0.0,0.0,0.0,90.0,DL,2023-09-24,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DL,2023-09-16,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DL,2023-09-02,0.0563991107046604,1.0,1.0
0.0,0.0,0.0,87.0,DL,2023-08-26,0.609123945236206,1.0,1.0
0.0,1.0,0.3593902289867401,73.0,DL,2023-08-19,0.1571288853883743,0.0,1.0
0.0,0.0,0.0,90.0,DL,2023-08-13,0.0118719199672341,0.0,1.0
2.0,9.0,2.81389419734478,2437.0,,,2.5504489485174413,3.0,24.0
0.07386130488305293,0.3323758719737382,0.10391894860936815,2437.0,,,0.09418974368755424,0.1107919573245794,0.8863356585966352
