goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,8,Sub,2024-05-19,0.0,0,0
0,0,0.0,79,DMC,2024-05-15,0.0,0,0
0,1,0.0257577337324619,90,DMC,2024-05-11,0.0,0,0
0,0,0.0,90,DMC,2024-05-05,0.0,0,0
0,1,0.0472390055656433,90,DMC,2024-04-28,0.0553981587290763,0,2
0,1,0.0289065483957529,83,DMC,2024-02-24,0.0798316895961761,0,1
0,2,0.0417716056108474,90,DMC,2024-02-18,0.0715438351035118,0,1
0,0,0.0,90,MC,2024-02-10,0.0,0,0
0,1,0.0151248816400766,90,MC,2024-02-03,0.0,0,0
0,1,0.0243843849748373,66,MC,2024-01-30,0.0,0,0
0,1,0.0194847341626882,90,MC,2024-01-22,0.0,0,0
0,1,0.0429920405149459,90,MC,2024-01-02,0.0130911720916628,0,1
0,0,0.0,90,DMC,2023-12-28,0.2519705295562744,0,1
0,1,0.0366767346858978,90,DMC,2023-12-21,0.0,0,0
0,0,0.0,90,DMC,2023-12-17,0.0,0,0
0,2,0.0377113223075866,42,Sub,2023-12-09,0.0555960685014724,0,1
0,1,0.0244992710649967,90,DMC,2023-12-06,0.2357317507266998,0,3
0,1,0.0113567821681499,90,DMC,2023-12-03,0.0159252043813467,0,1
0,3,0.1352131217718124,84,DMC,2023-11-25,0.0,0,0
0,1,0.0117265991866588,75,DMC,2023-11-12,0.0,0,0
0,0,0.0,72,MC,2023-11-04,0.0,0,0
0,1,0.072511538863182,17,Sub,2023-10-29,0.0,0,0
0,0,0.0,20,Sub,2023-10-21,0.0,0,0
0,1,0.0088171111419796,90,DMC,2023-09-30,0.3653551340103149,0,2
0,1,0.0068628531880676,90,DMC,2023-09-24,0.1881921738386154,0,4
0,0,0.0,10,Sub,2023-09-16,0.5051724910736084,0,1
0,1,0.0142261376604437,79,DMC,2023-09-02,0.1490985304117202,1,2
0,2,0.0961460322141647,64,DMC,2023-08-26,0.1034312546253204,0,2
0,0,0.0,90,DMC,2023-08-19,0.0,0,0
0,1,0.0272757951170206,15,Sub,2023-08-12,0.0,0,0
