goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,DC,2024-04-14,0.0442930608987808,0.0,1.0
0.0,0.0,0.0,85.0,DC,2024-03-10,0.0,0.0,0.0
0.0,1.0,0.0186509694904088,90.0,DC,2024-02-17,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2024-02-11,0.0,0.0,0.0
0.0,1.0,0.148283913731575,90.0,DC,2024-02-04,0.0,0.0,0.0
0.0,1.0,0.0369226895272731,90.0,DC,2023-12-17,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-12-10,0.0,0.0,0.0
0.0,2.0,0.1671957075595855,90.0,DC,2023-12-07,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-12-03,0.123808316886425,0.0,1.0
0.0,0.0,0.0,90.0,DC,2023-11-25,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-11-12,0.0890497639775276,0.0,1.0
0.0,0.0,0.0,90.0,DC,2023-11-04,0.0,0.0,0.0
0.0,2.0,0.0479958467185497,90.0,DC,2023-10-29,0.0,0.0,0.0
0.0,1.0,0.0688674747943878,90.0,DC,2023-10-22,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-10-08,0.0,0.0,0.0
0.0,2.0,0.6013815999031067,90.0,DC,2023-09-30,0.0,0.0,0.0
0.0,1.0,0.0246401689946651,90.0,DC,2023-09-24,0.0,0.0,0.0
0.0,2.0,0.1507977843284607,90.0,DC,2023-09-16,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-09-01,0.0280350875109434,0.0,1.0
1.0,1.0,0.3899350166320801,76.0,DC,2023-08-20,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-08-12,0.0,0.0,0.0
1.0,14.0,1.6546711716800926,1871.0,,,0.2851862292736768,0.0,4.0
0.048102618920363445,0.6734366648850882,0.07959401680983877,1871.0,,,0.013718204508087074,0.0,0.19241047568145378
