goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,1.0,0.0724247843027114,90.0,DC,2024-03-11,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2024-03-02,0.0,0.0,0.0
0.0,0.0,0.0,76.0,DC,2024-02-24,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2024-02-17,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2024-02-10,0.0748931467533111,1.0,1.0
0.0,0.0,0.0,90.0,DC,2024-02-03,0.0,0.0,0.0
0.0,2.0,0.0943638458847999,90.0,DC,2024-01-30,0.1378667205572128,0.0,1.0
0.0,0.0,0.0,90.0,DC,2024-01-13,0.0,0.0,0.0
1.0,1.0,0.4531909525394439,90.0,DC,2024-01-01,0.0,0.0,0.0
0.0,0.0,0.0,82.0,DC,2023-12-26,0.0,0.0,0.0
0.0,1.0,0.0459218733012676,54.0,Sub,2023-12-23,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-12-16,0.0651306211948394,0.0,1.0
1.0,1.0,0.0334066227078437,90.0,DC,2023-09-24,0.0,0.0,0.0
0.0,1.0,0.1020876839756965,90.0,DC,2023-09-16,0.3372240960597992,0.0,1.0
0.0,2.0,0.089005522429943,90.0,DC,2023-08-27,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-08-19,0.0,0.0,0.0
0.0,1.0,0.0923929587006568,90.0,DC,2023-08-12,0.5244932174682617,1.0,1.0
2.0,10.0,0.9827942438423628,1383.0,,,1.1396078020334242,2.0,5.0
0.1301518438177874,0.6507592190889371,0.06395624146479584,1383.0,,,0.07416102833189311,0.1301518438177874,0.32537960954446854
