goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,DC,2024-03-30,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2024-03-13,0.4584109187126159,1.0,2.0
0.0,0.0,0.0,90.0,DC,2024-03-09,0.0,0.0,0.0
0.0,0.0,0.0,79.0,Sub,2024-03-03,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2024-01-21,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-12-03,0.0,0.0,0.0
0.0,0.0,0.0,50.0,DC,2023-11-04,0.0,0.0,0.0
0.0,1.0,0.0895473062992096,90.0,DC,2023-10-28,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-09-02,0.0,0.0,0.0
0.0,0.0,0.0,29.0,Sub,2023-08-12,0.015813298523426,0.0,1.0
0.0,1.0,0.0895473062992096,610.0,,,0.4742242172360419,1.0,3.0
0.0,0.14754098360655737,0.013211897650703056,610.0,,,0.06996750746105536,0.14754098360655737,0.4426229508196721
