goals,shots,xG,time,position,date,xA,assists,key_passes
0,5,1.1293540000915527,90,AML,2024-05-19,0.1273244023323059,0,2
0,1,0.0519511476159095,90,FW,2024-05-15,0.4238511621952057,1,1
1,4,1.6533310413360596,90,AMC,2024-05-05,0.3611586689949035,0,3
0,4,0.237678125500679,90,AMC,2024-04-28,0.8760167956352234,0,4
0,1,0.3314413428306579,90,AML,2024-04-25,0.0135431746020913,0,1
0,6,0.2025303095579147,90,AML,2024-04-13,0.1107486709952354,0,2
0,1,0.0699681788682937,20,Sub,2024-04-06,0.0,0,0
0,5,0.2485032230615615,90,FW,2024-04-03,0.4871699512004852,0,4
1,3,0.6871240735054016,90,AMC,2024-02-03,0.0601571835577487,0,1
0,1,0.0530810691416263,76,AMC,2024-01-30,0.0907924324274063,0,1
0,4,0.3309235572814941,90,FWL,2024-01-22,0.0,0,0
0,2,0.2082947641611099,90,FW,2024-01-02,0.1535149216651916,0,2
2,4,1.9922473430633545,90,FW,2023-12-28,0.4469360113143921,1,2
0,2,0.049953956156969,90,FW,2023-12-21,0.0,0,0
0,2,0.0842998698353767,26,Sub,2023-12-17,0.0,0,0
0,4,0.2103447169065475,90,AML,2023-12-09,0.3768959939479828,0,1
0,4,0.3902374804019928,76,FW,2023-12-06,0.0,0,0
1,3,0.2467242032289505,27,Sub,2023-12-03,0.0,0,0
2,2,0.7860375642776489,70,Sub,2023-11-25,0.0,0,0
0,1,0.0857688710093498,40,Sub,2023-11-12,0.0,0,0
0,1,0.0857001766562461,40,Sub,2023-11-04,0.0437110736966133,0,1
0,1,0.142799973487854,10,Sub,2023-10-29,0.0,0,0
0,0,0.0,70,FW,2023-10-21,0.0,0,0
0,2,0.552642822265625,90,AMC,2023-10-08,0.1281316578388214,0,2
0,1,0.0324107743799686,39,Sub,2023-09-30,0.6586971879005432,1,2
0,1,0.1320712864398956,24,Sub,2023-09-24,0.1329660415649414,0,1
1,1,0.1141157671809196,23,Sub,2023-09-16,0.7535167932510376,0,3
0,2,0.1651085764169693,79,AMC,2023-09-02,0.1133287250995636,0,2
0,2,0.0901620388031005,26,Sub,2023-08-26,0.0517801977694034,0,1
0,1,0.1286912262439727,31,Sub,2023-08-19,0.0,0,0
1,4,1.4254058599472046,89,AMC,2023-08-12,0.0121452705934643,0,1
