goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,5.0,0.2382394224405288,90.0,MR,2024-05-19,0.0,0.0,0.0
0.0,1.0,0.0608777739107608,90.0,FW,2024-05-11,0.4168872237205505,0.0,2.0
0.0,1.0,0.0524992309510707,90.0,AMR,2024-05-04,0.0,0.0,0.0
0.0,2.0,0.0638506338000297,90.0,MR,2024-04-27,0.1407187581062317,0.0,2.0
0.0,1.0,0.0125734973698854,87.0,FW,2024-04-20,0.0509731285274028,0.0,1.0
0.0,2.0,0.078837901353836,90.0,FW,2024-04-13,1.222894549369812,0.0,3.0
0.0,0.0,0.0,87.0,FW,2024-04-06,0.0,0.0,0.0
0.0,4.0,0.1992321759462356,90.0,FW,2024-04-02,0.0384025759994983,0.0,2.0
0.0,2.0,0.1183211430907249,77.0,ML,2024-03-30,0.0776536166667938,0.0,1.0
0.0,4.0,0.331731766462326,90.0,FW,2024-03-16,0.4798305928707123,1.0,3.0
0.0,0.0,0.0,71.0,FW,2024-03-10,0.0641429349780082,0.0,1.0
0.0,6.0,0.3120379745960235,90.0,ML,2024-03-03,0.4572458267211914,0.0,4.0
0.0,0.0,0.0,90.0,ML,2024-02-24,0.0,0.0,0.0
0.0,1.0,0.0101482849568128,83.0,ML,2024-02-17,0.0,0.0,0.0
0.0,2.0,0.082750916481018,90.0,ML,2024-02-10,0.0,0.0,0.0
0.0,2.0,0.0644633248448371,90.0,ML,2024-02-03,0.0274854637682437,0.0,1.0
0.0,1.0,0.1121188998222351,78.0,ML,2024-01-31,0.0,0.0,0.0
0.0,3.0,0.1342547237873077,87.0,ML,2024-01-12,0.1278600245714187,0.0,1.0
0.0,1.0,0.1065576672554016,81.0,ML,2023-12-30,0.056502740830183,0.0,1.0
0.0,1.0,0.0298280157148838,90.0,MR,2023-12-26,0.3479498326778412,0.0,1.0
1.0,1.0,0.032121043652296,84.0,ML,2023-12-23,0.1292498707771301,1.0,2.0
0.0,1.0,0.0603551417589187,90.0,ML,2023-12-16,0.1322927922010421,0.0,2.0
1.0,2.0,0.1337804049253463,80.0,ML,2023-12-09,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-12-05,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-11-11,0.0395934432744979,0.0,1.0
0.0,1.0,0.0424933023750782,10.0,Sub,2023-11-04,0.018786372616887,0.0,1.0
0.0,1.0,0.0207192804664373,50.0,AML,2023-10-21,0.0,0.0,0.0
1.0,3.0,0.1650300472974777,82.0,FWL,2023-10-07,0.4783159494400024,0.0,1.0
0.0,1.0,0.0810330808162689,21.0,Sub,2023-09-30,0.12102971971035,0.0,1.0
3.0,49.0,2.543855654075741,2150.0,,,4.427815416827798,2.0,31.0
0.1255813953488372,2.0511627906976746,0.10648698086828683,2150.0,,,0.1853504127974427,0.08372093023255814,1.2976744186046512
