goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,7.0,Sub,2024-05-19,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2024-05-11,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2024-05-04,0.0,0.0,0.0
0.0,0.0,0.0,15.0,Sub,2024-03-10,0.0,0.0,0.0
0.0,1.0,0.0298574902117252,24.0,Sub,2024-03-02,0.0,0.0,0.0
0.0,0.0,0.0,52.0,FW,2024-02-24,0.95387864112854,1.0,1.0
1.0,4.0,0.6680257320404053,73.0,FW,2024-02-17,0.0,0.0,0.0
0.0,0.0,0.0,74.0,FW,2024-02-10,0.0,0.0,0.0
0.0,2.0,0.2086553126573562,90.0,FW,2024-02-04,0.0,0.0,0.0
1.0,3.0,0.4389821887016296,41.0,Sub,2024-01-30,0.0,0.0,0.0
1.0,3.0,1.0288914442062378,79.0,FW,2023-11-12,0.0,0.0,0.0
0.0,0.0,0.0,86.0,FW,2023-11-05,0.0,0.0,0.0
0.0,0.0,0.0,17.0,Sub,2023-10-29,0.0,0.0,0.0
0.0,0.0,0.0,83.0,FW,2023-10-01,0.0998217761516571,0.0,2.0
0.0,1.0,0.2753182053565979,80.0,FW,2023-09-23,0.049713846296072,0.0,1.0
0.0,1.0,0.1129670590162277,90.0,FW,2023-09-18,0.0703570321202278,1.0,2.0
0.0,2.0,0.6314279437065125,70.0,FW,2023-09-02,0.3796132504940033,1.0,2.0
1.0,3.0,0.606080174446106,84.0,FW,2023-08-26,0.0,0.0,0.0
1.0,1.0,0.4561017155647278,86.0,FW,2023-08-18,0.0760499536991119,0.0,2.0
1.0,1.0,0.6045634746551514,13.0,Sub,2023-08-12,0.0,0.0,0.0
6.0,22.0,5.060870740562677,1066.0,,,1.6294344998896122,3.0,10.0
0.5065666041275797,1.8574108818011257,0.4272780174959108,1066.0,,,0.13756951687623367,0.25328330206378985,0.8442776735459662
