goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.0975184515118599,62,DMC,2024-05-19,0.4936040341854095,1,1
0,5,0.196311205625534,77,MC,2024-05-11,0.0,0,0
1,2,0.4990955293178558,90,DMC,2024-05-04,0.0,0,0
0,0,0.0,12,Sub,2024-04-28,0.0,0,0
0,0,0.0,8,Sub,2024-04-21,0.0,0,0
0,3,0.0660738870501518,70,DMC,2024-04-13,0.0812814310193061,0,1
0,1,0.092479757964611,84,DMC,2024-04-07,0.0,0,0
0,2,0.1774010062217712,90,DMC,2024-04-02,0.0,0,0
0,0,0.0,90,DMC,2024-03-30,0.0662940293550491,0,1
0,1,0.0154497902840375,90,DMC,2024-03-16,0.0249309577047824,0,1
0,0,0.0,75,MC,2024-03-10,0.0,0,0
0,0,0.0,90,DMC,2024-03-02,0.0,0,0
0,1,0.350334882736206,11,Sub,2024-02-24,0.0,0,0
0,0,0.0,1,Sub,2024-02-17,0.0,0,0
0,1,0.0171412285417318,79,DMC,2024-02-10,0.0,0,0
0,2,0.16671022772789,90,DMC,2024-02-04,0.0,0,0
0,0,0.0,16,Sub,2024-01-30,0.0,0,0
0,2,0.0470440275967121,67,AMC,2024-01-20,0.0,0,0
0,1,0.0551057942211627,90,DMC,2023-12-30,0.0,0,0
0,1,0.0646326318383216,17,Sub,2023-12-26,0.0,0,0
0,1,0.0600245371460914,90,DMC,2023-12-23,0.0402032360434532,0,1
0,0,0.0,90,MC,2023-12-15,0.0,0,0
0,1,0.0857518836855888,90,MC,2023-12-09,0.0,0,0
0,0,0.0,40,Sub,2023-12-06,0.0,0,0
0,2,0.1703841537237167,90,MC,2023-12-02,0.0187371596693992,0,1
0,3,0.3658198714256286,14,Sub,2023-11-25,0.0,0,0
0,0,0.0,1,Sub,2023-11-05,0.0,0,0
0,0,0.0,17,Sub,2023-10-29,0.2814087271690368,0,1
0,1,0.0847905650734901,9,Sub,2023-10-21,0.0,0,0
0,0,0.0,11,Sub,2023-10-07,0.0,0,0
0,0,0.0,17,Sub,2023-09-18,0.0,0,0
0,1,0.0102639850229024,90,MC,2023-09-02,0.0,0,0
0,0,0.0,90,MC,2023-08-26,0.0,0,0
0,0,0.0,19,Sub,2023-08-18,0.0,0,0
0,0,0.0,90,MC,2023-08-12,0.0,0,0
