goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,1.0,0.0213612597435712,8.0,Sub,2023-09-23,0.0,0.0,0.0
0.0,1.0,0.1258637458086013,61.0,AMR,2023-09-17,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-09-01,0.0,0.0,0.0
0.0,2.0,0.0645447522401809,16.0,Sub,2023-08-20,0.424013614654541,0.0,3.0
0.0,0.0,0.0,1.0,Sub,2023-08-13,0.0,0.0,0.0
0.0,4.0,0.2117697577923534,87.0,,,0.424013614654541,0.0,3.0
0.0,4.137931034482759,0.21907216323346904,87.0,,,0.43863477378055965,0.0,3.103448275862069
