goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,1.0,Sub,2024-05-19,0.0,0.0,0.0
0.0,1.0,0.4441752135753631,4.0,Sub,2024-05-05,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2024-03-02,0.0,0.0,0.0
0.0,0.0,0.0,11.0,Sub,2024-02-25,0.0,0.0,0.0
0.0,1.0,0.045785404741764,4.0,Sub,2024-02-17,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-12-31,0.0,0.0,0.0
1.0,2.0,0.2056590020656585,15.0,Sub,2023-12-28,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-12-15,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-12-07,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-11-26,0.0,0.0,0.0
0.0,0.0,0.0,6.0,Sub,2023-10-23,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-10-07,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-09-30,0.0,0.0,0.0
1.0,4.0,0.6956196203827856,48.0,,,0.0,0.0,0.0
1.875,7.5,1.304286788217723,48.0,,,0.0,0.0,0.0
