goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,1.0,0.0598097033798694,32.0,Sub,2024-05-11,0.0,0.0,0.0
0.0,1.0,0.0356332547962665,7.0,Sub,2024-04-27,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2024-04-13,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2024-04-04,0.0,0.0,0.0
0.0,0.0,0.0,50.0,MC,2024-01-30,0.0,0.0,0.0
0.0,0.0,0.0,68.0,AMC,2023-12-30,0.0,0.0,0.0
0.0,1.0,0.0579433850944042,17.0,Sub,2023-12-26,0.2501959204673767,0.0,1.0
0.0,0.0,0.0,78.0,AMC,2023-12-22,0.0,0.0,0.0
0.0,0.0,0.0,8.0,Sub,2023-12-16,0.1625202000141143,0.0,1.0
0.0,3.0,0.6020281314849854,34.0,Sub,2023-12-09,0.0720847845077514,0.0,1.0
0.0,0.0,0.0,1.0,Sub,2023-11-12,0.0,0.0,0.0
0.0,0.0,0.0,62.0,ML,2023-10-28,0.0,0.0,0.0
0.0,2.0,0.0471927337348461,8.0,Sub,2023-09-30,0.0,0.0,0.0
0.0,0.0,0.0,18.0,Sub,2023-09-24,0.0,0.0,0.0
0.0,0.0,0.0,9.0,Sub,2023-08-12,0.0,0.0,0.0
0.0,8.0,0.8026072084903716,394.0,,,0.4848009049892424,0.0,3.0
0.0,1.8274111675126903,0.18333667199018638,394.0,,,0.11074132347470003,0.0,0.6852791878172588
