goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,8,Sub,2024-04-21,0.0,0,0
0,0,0.0,15,Sub,2024-04-13,0.0,0,0
0,1,0.0166544150561094,19,Sub,2024-04-07,0.0,0,0
0,2,0.1608851552009582,17,Sub,2024-04-02,0.0,0,0
0,1,0.0662940293550491,62,AMR,2024-03-30,0.0,0,0
0,3,0.6473214030265808,78,AMR,2024-03-16,0.0897970274090766,0,1
0,2,0.4226095676422119,64,FWR,2024-03-10,0.0,0,0
0,1,0.0372490473091602,66,AMR,2024-03-02,0.3295187056064605,0,1
0,0,0.0,38,Sub,2024-02-24,0.712446391582489,1,3
0,0,0.0,17,Sub,2024-02-17,0.0,0,0
0,1,0.0588978454470634,16,Sub,2024-02-10,0.0,0,0
0,0,0.0,25,AMR,2023-12-23,0.089228831231594,0,1
0,1,0.0233141835778951,62,FW,2023-12-06,0.0,0,0
0,0,0.0,3,Sub,2023-12-02,0.0,0,0
0,0,0.0,20,Sub,2023-11-25,0.0,0,0
0,1,0.0522452406585216,1,Sub,2023-11-12,0.0,0,0
0,0,0.0,11,Sub,2023-10-07,0.0,0,0
0,0,0.0,8,Sub,2023-10-01,0.3710960149765014,0,1
0,1,0.0603823289275169,10,Sub,2023-09-23,0.0,0,0
0,0,0.0,17,Sub,2023-09-18,0.0,0,0
