goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,16.0,Sub,2024-05-19,0.0,0.0,0.0
0.0,1.0,0.382521778345108,71.0,DC,2024-04-27,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2024-04-24,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2024-04-13,0.4414309561252594,0.0,1.0
0.0,0.0,0.0,79.0,DC,2024-04-07,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2024-04-04,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2024-03-30,0.0,0.0,0.0
0.0,0.0,0.0,12.0,DC,2024-02-18,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2024-02-10,0.0,0.0,0.0
0.0,2.0,0.5435697436332703,90.0,DC,2024-02-03,0.0,0.0,0.0
0.0,3.0,0.9260915219783783,718.0,,,0.4414309561252594,0.0,1.0
0.0,0.37604456824512533,0.11608389551261009,718.0,,,0.05533257110205202,0.0,0.12534818941504178
