goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,39,Sub,2024-04-15,0.0,0,0
0,0,0.0,8,Sub,2024-01-30,0.0,0,0
0,0,0.0,68,DR,2023-12-30,0.0,0,0
0,0,0.0,90,DR,2023-12-27,0.0432747788727283,0,1
0,0,0.0,90,DR,2023-12-23,0.0,0,0
0,0,0.0,90,DR,2023-12-16,0.3923190534114837,0,1
0,0,0.0,50,Sub,2023-12-10,0.0,0,0
0,0,0.0,18,Sub,2023-12-07,0.3009207546710968,1,1
0,0,0.0,15,Sub,2023-11-26,0.0,0,0
0,0,0.0,1,Sub,2023-11-11,0.0,0,0
0,0,0.0,1,Sub,2023-11-04,0.0,0,0
0,0,0.0,90,DR,2023-10-29,0.0,0,0
0,0,0.0,42,Sub,2023-10-21,0.0,0,0
0,0,0.0,10,Sub,2023-10-07,0.0,0,0
0,0,0.0,6,Sub,2023-09-30,0.0,0,0
0,0,0.0,1,Sub,2023-09-17,0.0656139254570007,0,1
0,0,0.0,90,DR,2023-09-02,0.6531499624252319,1,2
0,0,0.0,90,DR,2023-08-26,0.0772507637739181,0,1
0,1,0.0162472482770681,90,DR,2023-08-20,0.0842741131782531,0,1
0,3,0.4358304142951965,90,DR,2023-08-12,0.0,0,0
