goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,1,Sub,2024-05-11,0.0,0,0
0,0,0.0,2,Sub,2024-05-06,0.0,0,0
1,1,0.034266423434019,12,Sub,2024-04-27,0.0407623536884784,0,1
0,0,0.0,6,Sub,2024-04-24,0.0626044422388076,0,1
0,0,0.0,2,Sub,2024-04-21,0.0,0,0
0,0,0.0,11,Sub,2024-04-14,0.0,0,0
0,1,0.0289650838822126,23,Sub,2024-04-06,0.5301830768585205,1,1
0,0,0.0,17,Sub,2024-04-02,0.0,0,0
0,0,0.0,22,Sub,2024-03-30,0.0183007977902889,0,1
0,2,0.0564053878188133,52,FWL,2024-02-03,0.0,0,0
0,0,0.0,16,Sub,2024-01-30,0.0,0,0
0,2,0.0359299220144748,80,FWR,2024-01-20,0.0504525601863861,0,1
0,0,0.0,1,Sub,2023-12-30,0.0,0,0
0,0,0.0,8,Sub,2023-12-27,0.0940642803907394,0,1
0,1,0.0377901569008827,86,ML,2023-12-16,0.742124617099762,1,1
0,2,0.0719545558094978,89,FWL,2023-12-09,0.0,0,0
0,0,0.0,72,AMC,2023-12-06,0.0,0,0
0,2,0.3204116523265838,82,AML,2023-11-25,0.0563942044973373,0,1
0,0,0.0,72,AML,2023-11-11,0.0735011100769043,0,1
1,1,0.8001109957695007,72,AML,2023-11-04,0.0,0,0
0,0,0.0,62,AML,2023-10-27,0.0719396620988845,0,1
0,0,0.0,25,MC,2023-10-07,0.0,0,0
0,2,0.2060047835111618,81,AML,2023-09-30,0.0,0,0
0,0,0.0,74,AMC,2023-09-23,0.0512584410607814,0,1
0,0,0.0,90,AML,2023-09-16,0.053638532757759,0,1
0,2,0.1153465509414672,74,AML,2023-09-03,0.0584543198347091,0,1
0,1,0.057851068675518,72,AML,2023-08-26,0.123130477964878,0,1
0,0,0.0,76,AML,2023-08-21,0.0991594716906547,0,2
0,2,0.1173622757196426,90,AML,2023-08-12,0.0452011339366436,0,2
