name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,0,0.0,2022-03-19,0,Arsenal,1507,0,True
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,0,0.0,2021-12-14,0,Norwich,2077,0,False
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,0,0.0,2021-12-26,0,Chelsea,2524,0,True
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,0,0.0,2021-10-31,0,West Ham,845,0,True
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,0,0.0,2021-08-28,0,Brentford,796,0,True
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,0,0.0,2021-12-11,0,Liverpool,1463,0,False
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,0,0.0,2021-08-21,0,Newcastle United,836,0,True
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,0,0.0,2021-08-14,0,Watford,612,0,False
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,0,0.0,2022-02-09,0,Leicester City,1856,0,True
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,0,0.0,2021-11-20,0,Brighton,937,0,True
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,0,0.0,2021-11-27,0,Crystal Palace,993,0,False
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,0,0.0,2021-11-05,0,Southampton,897,0,False
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,0,0.0,2021-12-01,0,Manchester City,996,0,True
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,0,0.0,2021-12-05,0,Leeds United,989,0,True
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,0,0.0,2022-02-13,0,Newcastle United,1727,0,False
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,0,0.0,2022-01-22,0,Everton,1868,0,False
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,0,0.0,2022-03-13,0,West Ham,1524,0,False
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,0,0.0,2022-03-05,0,Southampton,1544,0,True
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,0,0.0,2022-03-10,0,Leicester City,1544,0,False
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,0,0.0,2022-02-19,0,Watford,1643,0,True
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,0,0.0,2022-02-26,0,Brighton,1567,0,False
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,1,1.4,2022-01-02,10,Brentford,2354,1,False
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,0,0.0,2022-01-15,0,Manchester United,1944,0,True
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,0,0.0,2022-04-02,0,Wolverhampton,1500,0,False
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,0,0.0,2022-04-09,0,Tottenham,1488,0,True
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,0,0.0,2022-04-30,0,Norwich,1463,0,True
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,0,0.0,2022-04-23,0,Leeds United,1467,0,False
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,0,0.0,2021-09-11,0,Chelsea,812,0,False
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,0,0.0,2022-05-22,0,Manchester City,1448,0,False
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,0,0.0,2022-05-07,0,Burnley,1454,0,False
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,0,0.0,2022-05-10,0,Liverpool,1454,0,True
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,0,0.0,2021-09-18,0,Everton,818,0,True
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,0,0.0,2021-09-25,0,Manchester United,827,0,False
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,0,0.0,2021-10-03,0,Tottenham,816,0,False
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,0,0.0,2021-10-16,0,Wolverhampton,820,0,True
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,0,0.0,2021-10-22,0,Arsenal,834,0,False
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,0,0.0,2022-05-15,0,Crystal Palace,1451,0,True
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,0,0,0,0.0,2022-05-19,0,Burnley,1451,0,True
