name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,total_points,was_home
Bali Mumba,DEF,Norwich,0,0,0,0.0,2021-12-26,0,Arsenal,0,25252,0,True
Bali Mumba,DEF,Norwich,0,0,0,0.0,2021-12-28,0,Crystal Palace,0,25732,0,False
Bali Mumba,DEF,Norwich,0,0,0,0.0,2021-12-14,0,Aston Villa,0,24230,0,True
Bali Mumba,DEF,Norwich,0,0,0,0.0,2022-02-25,0,Southampton,0,21032,0,False
Bali Mumba,DEF,Norwich,0,0,0,0.0,2021-08-28,0,Leeds United,0,25901,0,True
Bali Mumba,DEF,Norwich,0,0,0,0.0,2021-10-31,0,Leicester City,0,21211,0,True
Bali Mumba,DEF,Norwich,0,0,0,0.0,2022-01-15,0,Everton,0,23330,0,True
Bali Mumba,DEF,Norwich,0,0,0,0.0,2021-08-14,0,Liverpool,0,21526,0,True
Bali Mumba,DEF,Norwich,0,0,0,0.0,2022-01-12,0,West Ham,0,25309,0,False
Bali Mumba,DEF,Norwich,0,0,3,1.3,2021-08-21,45,Manchester City,0,27531,0,False
Bali Mumba,DEF,Norwich,0,0,0,0.0,2021-12-11,0,Manchester United,0,24156,0,True
Bali Mumba,DEF,Norwich,0,0,0,0.0,2021-11-20,0,Southampton,0,21081,0,True
Bali Mumba,DEF,Norwich,0,0,0,0.0,2021-11-27,0,Wolverhampton,0,21057,0,True
Bali Mumba,DEF,Norwich,0,0,0,0.0,2022-02-09,0,Crystal Palace,0,22154,0,True
Bali Mumba,DEF,Norwich,0,0,0,0.0,2021-11-06,0,Brentford,0,21393,0,False
Bali Mumba,DEF,Norwich,0,0,0,0.0,2021-11-30,0,Newcastle United,0,21873,0,False
Bali Mumba,DEF,Norwich,0,0,0,0.0,2022-02-12,0,Manchester City,0,21806,0,True
Bali Mumba,DEF,Norwich,0,0,0,0.0,2021-12-05,0,Tottenham,0,22717,0,False
Bali Mumba,DEF,Norwich,0,0,0,0.0,2022-01-21,0,Watford,0,22733,0,False
Bali Mumba,DEF,Norwich,0,0,0,0.0,2022-03-13,0,Leicester City,0,20472,0,False
Bali Mumba,DEF,Norwich,0,0,0,0.0,2022-02-19,0,Liverpool,0,21374,0,False
Bali Mumba,DEF,Norwich,0,0,0,0.0,2022-03-05,0,Brentford,0,20754,0,True
Bali Mumba,DEF,Norwich,0,0,0,0.0,2022-03-10,0,Chelsea,0,20754,0,True
Bali Mumba,DEF,Norwich,0,0,0,0.0,2022-04-02,0,Brighton,0,20166,0,False
Bali Mumba,DEF,Norwich,0,0,0,0.0,2022-04-10,0,Burnley,0,20092,0,True
Bali Mumba,DEF,Norwich,0,0,0,0.0,2022-04-30,0,Aston Villa,0,19785,0,False
Bali Mumba,DEF,Norwich,0,0,0,0.0,2022-04-16,0,Manchester United,0,19964,0,False
Bali Mumba,DEF,Norwich,0,0,0,0.0,2022-04-23,0,Newcastle United,0,19868,0,True
Bali Mumba,DEF,Norwich,0,0,0,0.0,2021-09-11,0,Arsenal,0,21754,0,False
Bali Mumba,DEF,Norwich,0,0,0,0.0,2022-05-22,0,Tottenham,0,19382,0,True
Bali Mumba,DEF,Norwich,0,0,0,0.0,2021-09-18,0,Watford,0,22077,0,True
Bali Mumba,DEF,Norwich,0,0,0,0.0,2021-09-25,0,Everton,0,22634,0,False
Bali Mumba,DEF,Norwich,0,0,0,0.0,2021-10-02,0,Burnley,0,22317,0,False
Bali Mumba,DEF,Norwich,0,0,0,0.0,2022-05-08,0,West Ham,0,19630,0,True
Bali Mumba,DEF,Norwich,0,0,0,0.0,2022-05-11,0,Leeds United,0,19630,0,False
Bali Mumba,DEF,Norwich,0,0,0,0.0,2021-10-16,0,Brighton,0,21625,0,True
Bali Mumba,DEF,Norwich,0,0,0,0.0,2021-10-23,0,Chelsea,0,21622,0,False
Bali Mumba,DEF,Norwich,0,0,0,0.0,2022-05-15,0,Wolverhampton,0,19506,0,False
