name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,total_points,was_home
Willy Boly,DEF,Wolves,0,0,3,1.7,2022-03-18,90,Leicester City,0,12261,0,True
Willy Boly,DEF,Wolves,0,0,0,0.0,2021-12-19,0,Chelsea,0,7297,0,True
Willy Boly,DEF,Wolves,0,0,0,0.0,2022-02-27,0,West Ham,0,7249,0,False
Willy Boly,DEF,Wolves,0,0,0,0.0,2022-01-03,0,Manchester United,0,7281,0,False
Willy Boly,DEF,Wolves,0,0,0,0.0,2021-12-15,0,Brighton,0,6767,0,False
Willy Boly,DEF,Wolves,0,0,0,0.0,2022-01-15,0,Southampton,0,6889,0,True
Willy Boly,DEF,Wolves,0,0,0,0.0,2021-11-01,0,Everton,0,6874,0,True
Willy Boly,DEF,Wolves,0,0,0,0.0,2022-02-10,0,Arsenal,0,6717,0,True
Willy Boly,DEF,Wolves,0,0,0,0.0,2021-08-29,0,Manchester United,0,5504,0,True
Willy Boly,DEF,Wolves,0,0,0,0.0,2021-12-11,0,Manchester City,0,6472,0,False
Willy Boly,DEF,Wolves,0,0,0,0.0,2021-08-14,0,Leeds United,0,8049,0,False
Willy Boly,DEF,Wolves,0,0,0,0.0,2021-11-06,0,Crystal Palace,0,7138,0,False
Willy Boly,DEF,Wolves,0,0,0,0.0,2021-12-01,0,Burnley,0,6923,0,True
Willy Boly,DEF,Wolves,0,0,0,0.0,2021-08-22,0,Tottenham,0,6324,0,True
Willy Boly,DEF,Wolves,0,0,0,0.0,2022-02-13,0,Tottenham,0,6669,0,False
Willy Boly,DEF,Wolves,0,0,0,0.0,2021-11-27,0,Norwich,0,7220,0,False
Willy Boly,DEF,Wolves,0,0,0,0.0,2022-01-22,0,Brentford,0,6805,0,False
Willy Boly,DEF,Wolves,0,0,0,0.0,2022-02-20,0,Leeds United,0,6842,0,True
Willy Boly,DEF,Wolves,0,0,0,0.0,2021-11-20,0,West Ham,0,7253,0,True
Willy Boly,DEF,Wolves,0,0,0,0.0,2022-02-24,0,Arsenal,0,6842,0,False
Willy Boly,DEF,Wolves,0,0,0,0.0,2022-03-13,0,Everton,0,7961,0,False
Willy Boly,DEF,Wolves,0,0,0,0.0,2022-03-05,0,Crystal Palace,0,7709,0,True
Willy Boly,DEF,Wolves,0,1,0,1.6,2022-03-10,90,Watford,0,7709,6,True
Willy Boly,DEF,Wolves,0,0,0,0.0,2021-12-04,0,Liverpool,0,6634,0,True
Willy Boly,DEF,Wolves,0,0,1,2.3,2022-04-02,90,Aston Villa,0,8710,2,True
Willy Boly,DEF,Wolves,0,0,1,1.2,2022-04-08,90,Newcastle United,0,9061,2,False
Willy Boly,DEF,Wolves,0,0,3,2.9,2022-04-30,90,Brighton,0,10154,1,True
Willy Boly,DEF,Wolves,0,0,1,3.9,2022-04-24,90,Burnley,0,9421,2,False
Willy Boly,DEF,Wolves,0,0,2,3.5,2022-05-07,90,Chelsea,0,10382,1,False
Willy Boly,DEF,Wolves,0,0,5,0.8,2022-05-11,90,Manchester City,0,10382,0,True
Willy Boly,DEF,Wolves,0,0,3,0.0,2022-05-22,90,Liverpool,0,11106,1,False
Willy Boly,DEF,Wolves,0,0,0,0.0,2021-09-11,0,Watford,0,6671,0,False
Willy Boly,DEF,Wolves,0,0,0,0.0,2021-09-18,0,Brentford,0,7276,0,True
Willy Boly,DEF,Wolves,0,0,0,0.0,2021-09-26,0,Southampton,0,7239,0,False
Willy Boly,DEF,Wolves,0,0,0,0.0,2021-10-02,0,Newcastle United,0,7440,0,True
Willy Boly,DEF,Wolves,0,0,0,0.0,2021-10-16,0,Aston Villa,0,7655,0,False
Willy Boly,DEF,Wolves,0,0,0,0.0,2021-10-23,0,Leicester City,0,7629,0,False
Willy Boly,DEF,Wolves,0,0,1,2.4,2022-05-15,90,Norwich,0,12514,2,True
