name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Tom Davies,MID,Everton,0,0,0,0.0,2021-12-16,0,Chelsea,6110,0,False
Tom Davies,MID,Everton,0,0,0,0.0,2021-08-21,0,Leicester City,6939,0,False
Tom Davies,MID,Everton,0,0,0,0.0,2021-08-28,0,Brighton,6710,0,False
Tom Davies,MID,Everton,0,0,0,0.0,2021-08-14,0,Southampton,5901,0,True
Tom Davies,MID,Everton,0,0,0,0.0,2021-11-01,0,Wolverhampton,8663,0,False
Tom Davies,MID,Everton,0,0,0,0.0,2021-12-12,0,Crystal Palace,6250,0,False
Tom Davies,MID,Everton,0,0,0,0.0,2021-11-28,0,Brentford,7129,0,False
Tom Davies,MID,Everton,0,0,0,0.0,2022-02-08,0,Newcastle United,5739,0,False
Tom Davies,MID,Everton,0,0,0,3.4,2021-11-07,30,Tottenham,8490,1,True
Tom Davies,MID,Everton,0,0,0,0.0,2021-11-21,0,Manchester City,7925,0,False
Tom Davies,MID,Everton,0,0,0,0.0,2021-12-01,0,Liverpool,6832,0,True
Tom Davies,MID,Everton,0,0,0,0.0,2021-12-06,0,Arsenal,6509,0,True
Tom Davies,MID,Everton,0,0,0,0.0,2022-02-12,0,Leicester City,5711,0,True
Tom Davies,MID,Everton,0,0,0,0.0,2022-01-22,0,Aston Villa,5832,0,True
Tom Davies,MID,Everton,0,0,0,0.0,2022-03-13,0,Wolverhampton,5567,0,True
Tom Davies,MID,Everton,0,0,0,0.0,2022-03-17,0,Newcastle United,5567,0,True
Tom Davies,MID,Everton,0,0,0,0.0,2022-03-07,0,Tottenham,5608,0,False
Tom Davies,MID,Everton,0,0,0,0.0,2022-02-19,0,Southampton,5673,0,False
Tom Davies,MID,Everton,0,0,0,0.0,2022-02-26,0,Manchester City,5613,0,True
Tom Davies,MID,Everton,0,0,0,0.0,2022-01-02,0,Brighton,5921,0,True
Tom Davies,MID,Everton,0,0,0,0.0,2022-01-15,0,Norwich,5930,0,False
Tom Davies,MID,Everton,0,0,0,0.0,2022-05-15,0,Brentford,5668,0,True
Tom Davies,MID,Everton,0,0,0,0.0,2022-05-19,0,Crystal Palace,5668,0,True
Tom Davies,MID,Everton,0,0,0,0.0,2021-09-13,0,Burnley,7101,0,True
Tom Davies,MID,Everton,0,0,0,1.2,2021-09-18,9,Aston Villa,7057,1,False
Tom Davies,MID,Everton,0,0,0,0.0,2022-04-09,0,Manchester United,5528,0,True
Tom Davies,MID,Everton,0,0,4,0.0,2022-05-22,76,Arsenal,5661,1,False
Tom Davies,MID,Everton,0,0,0,1.0,2021-09-25,7,Norwich,6990,1,True
Tom Davies,MID,Everton,0,0,0,0.0,2022-04-03,0,West Ham,5534,0,False
Tom Davies,MID,Everton,0,0,0,0.0,2022-04-06,0,Burnley,5534,0,False
Tom Davies,MID,Everton,0,0,0,0.3,2021-10-02,18,Manchester United,6991,1,False
Tom Davies,MID,Everton,0,0,0,0.0,2021-10-17,0,West Ham,7283,0,True
Tom Davies,MID,Everton,0,0,5,9.1,2021-10-23,90,Watford,7278,7,True
Tom Davies,MID,Everton,0,0,0,0.0,2022-05-08,0,Leeds United,5546,0,False
Tom Davies,MID,Everton,0,0,0,0.0,2022-05-11,0,Watford,5546,0,False
Tom Davies,MID,Everton,0,0,0,0.0,2022-05-01,0,Chelsea,5479,0,True
Tom Davies,MID,Everton,0,0,0,0.0,2022-04-24,0,Liverpool,5489,0,False
Tom Davies,MID,Everton,0,0,0,0.0,2022-04-20,0,Leeds United,5506,0,True
