name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Jan Zamburek,MID,Brentford,0,0,0,0.0,2022-02-26,0,Newcastle United,52839,0,True
Jan Zamburek,MID,Brentford,0,0,0,0.0,2022-01-02,0,Aston Villa,61515,0,True
Jan Zamburek,MID,Brentford,0,0,0,0.0,2022-01-11,0,Southampton,61515,0,False
Jan Zamburek,MID,Brentford,0,0,0,0.0,2022-01-16,0,Liverpool,59070,0,False
Jan Zamburek,MID,Brentford,0,0,0,0.0,2022-01-19,0,Manchester United,59070,0,True
Jan Zamburek,MID,Brentford,0,0,0,0.0,2022-03-20,0,Leeds United,51207,0,False
Jan Zamburek,MID,Brentford,0,0,0,0.0,2021-12-26,0,Brighton,63236,0,False
Jan Zamburek,MID,Brentford,0,0,0,0.0,2021-12-29,0,Manchester City,62447,0,True
Jan Zamburek,MID,Brentford,0,0,0,0.0,2022-04-02,0,Chelsea,50971,0,False
Jan Zamburek,MID,Brentford,0,0,0,0.0,2022-04-10,0,West Ham,50738,0,True
Jan Zamburek,MID,Brentford,0,0,0,0.0,2021-08-21,0,Crystal Palace,60790,0,False
Jan Zamburek,MID,Brentford,0,0,0,0.0,2021-08-13,0,Arsenal,49963,0,True
Jan Zamburek,MID,Brentford,0,0,0,0.0,2021-11-28,0,Everton,62443,0,True
Jan Zamburek,MID,Brentford,0,0,0,0.0,2021-08-28,0,Aston Villa,65369,0,False
Jan Zamburek,MID,Brentford,0,0,0,0.0,2021-12-10,0,Watford,67673,0,True
Jan Zamburek,MID,Brentford,0,0,0,0.0,2021-10-30,0,Burnley,64392,0,False
Jan Zamburek,MID,Brentford,0,0,0,0.0,2021-11-20,0,Newcastle United,61275,0,False
Jan Zamburek,MID,Brentford,0,0,0,0.0,2022-02-09,0,Manchester City,55730,0,False
Jan Zamburek,MID,Brentford,0,0,0,0.0,2021-12-02,0,Tottenham,65232,0,False
Jan Zamburek,MID,Brentford,0,0,0,0.0,2021-12-05,0,Leicester City,66139,0,False
Jan Zamburek,MID,Brentford,0,0,0,0.0,2021-11-06,0,Norwich,62874,0,True
Jan Zamburek,MID,Brentford,0,0,0,0.0,2022-05-02,0,Manchester United,49916,0,False
Jan Zamburek,MID,Brentford,0,0,0,0.0,2022-04-16,0,Watford,50400,0,False
Jan Zamburek,MID,Brentford,0,0,0,0.0,2022-04-23,0,Tottenham,50130,0,True
Jan Zamburek,MID,Brentford,0,0,0,0.0,2022-02-12,0,Crystal Palace,54897,0,True
Jan Zamburek,MID,Brentford,0,0,0,0.0,2022-01-22,0,Wolverhampton,57284,0,True
Jan Zamburek,MID,Brentford,0,0,0,0.0,2022-03-12,0,Burnley,51722,0,True
Jan Zamburek,MID,Brentford,0,0,0,0.0,2022-03-05,0,Norwich,52410,0,False
Jan Zamburek,MID,Brentford,0,0,0,0.0,2022-02-19,0,Arsenal,53846,0,False
Jan Zamburek,MID,Brentford,0,0,0,0.0,2021-09-11,0,Brighton,71924,0,True
Jan Zamburek,MID,Brentford,0,0,0,0.0,2021-09-18,0,Wolverhampton,74103,0,False
Jan Zamburek,MID,Brentford,0,0,0,0.0,2021-09-25,0,Liverpool,73750,0,True
Jan Zamburek,MID,Brentford,0,0,0,0.0,2021-10-03,0,West Ham,71341,0,False
Jan Zamburek,MID,Brentford,0,0,0,0.0,2021-10-16,0,Chelsea,68855,0,True
Jan Zamburek,MID,Brentford,0,0,0,0.0,2021-10-24,0,Leeds United,67056,0,True
Jan Zamburek,MID,Brentford,0,0,0,0.0,2022-05-22,0,Leicester City,49094,0,True
Jan Zamburek,MID,Brentford,0,0,0,0.0,2022-05-15,0,Everton,49379,0,False
Jan Zamburek,MID,Brentford,0,0,0,0.0,2022-05-07,0,Southampton,49623,0,True
