name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Ferran Torres,MID,Man City,0,0,0,0.0,2022-02-26,0,Everton,176749,0,False
Ferran Torres,MID,Man City,0,0,0,0.0,2022-01-15,0,Chelsea,181984,0,True
Ferran Torres,MID,Man City,0,0,0,0.0,2022-01-01,0,Arsenal,184369,0,False
Ferran Torres,MID,Man City,0,0,0,0.0,2021-12-19,0,Newcastle United,188347,0,False
Ferran Torres,MID,Man City,0,0,0,0.0,2022-04-02,0,Burnley,174059,0,False
Ferran Torres,MID,Man City,0,0,0,0.0,2022-04-10,0,Liverpool,173852,0,True
Ferran Torres,MID,Man City,0,0,0,0.0,2021-12-26,0,Leeds United,186491,0,True
Ferran Torres,MID,Man City,0,0,0,0.0,2021-12-14,0,Leicester City,189795,0,True
Ferran Torres,MID,Man City,0,0,0,0.0,2021-12-29,0,Brentford,185900,0,False
Ferran Torres,MID,Man City,0,1,0,4.1,2021-08-21,60,Norwich,159103,3,True
Ferran Torres,MID,Man City,0,0,1,4.0,2021-08-15,90,Tottenham,129946,2,False
Ferran Torres,MID,Man City,0,0,0,0.0,2021-11-28,0,West Ham,202839,0,True
Ferran Torres,MID,Man City,2,1,0,16.8,2021-08-28,90,Arsenal,156323,18,True
Ferran Torres,MID,Man City,0,0,0,0.0,2021-12-11,0,Wolverhampton,191987,0,True
Ferran Torres,MID,Man City,0,0,0,0.0,2022-04-30,0,Leicester City,172582,0,False
Ferran Torres,MID,Man City,0,0,0,0.0,2022-04-20,0,Brighton,173384,0,True
Ferran Torres,MID,Man City,0,0,0,0.0,2022-04-23,0,Watford,172921,0,True
Ferran Torres,MID,Man City,0,0,0,0.0,2021-10-30,0,Crystal Palace,240191,0,True
Ferran Torres,MID,Man City,0,0,0,0.0,2022-02-09,0,Brentford,179073,0,True
Ferran Torres,MID,Man City,0,0,0,0.0,2021-11-21,0,Everton,209023,0,True
Ferran Torres,MID,Man City,0,0,0,0.0,2021-12-01,0,Aston Villa,199995,0,False
Ferran Torres,MID,Man City,0,0,0,0.0,2021-11-06,0,Manchester United,221639,0,False
Ferran Torres,MID,Man City,0,0,0,0.0,2021-12-04,0,Watford,195874,0,False
Ferran Torres,MID,Man City,0,0,0,0.0,2022-02-12,0,Norwich,178568,0,False
Ferran Torres,MID,Man City,0,0,0,0.0,2022-01-22,0,Southampton,180695,0,False
Ferran Torres,MID,Man City,0,0,0,0.0,2022-05-15,0,West Ham,171851,0,False
Ferran Torres,MID,Man City,0,0,0,0.0,2022-03-14,0,Crystal Palace,175337,0,False
Ferran Torres,MID,Man City,0,0,0,0.0,2022-03-06,0,Manchester United,176064,0,True
Ferran Torres,MID,Man City,0,0,0,0.0,2022-02-19,0,Tottenham,177672,0,True
Ferran Torres,MID,Man City,0,1,0,7.4,2021-09-11,63,Leeds United,1278882,3,False
Ferran Torres,MID,Man City,0,0,0,0.0,2021-09-18,0,Southampton,1459029,0,True
Ferran Torres,MID,Man City,0,0,0,0.0,2021-09-25,0,Chelsea,1092788,0,False
Ferran Torres,MID,Man City,0,0,0,0.0,2021-10-03,0,Liverpool,719255,0,False
Ferran Torres,MID,Man City,0,0,0,0.0,2021-10-16,0,Burnley,432200,0,True
Ferran Torres,MID,Man City,0,0,0,0.0,2021-10-23,0,Brighton,299317,0,False
Ferran Torres,MID,Man City,0,0,0,0.0,2022-05-22,0,Aston Villa,171568,0,True
Ferran Torres,MID,Man City,0,0,0,0.0,2022-05-08,0,Newcastle United,172173,0,True
Ferran Torres,MID,Man City,0,0,0,0.0,2022-05-11,0,Wolverhampton,172173,0,False
