name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Tyler Onyango,MID,Everton,0,0,0,0.0,2021-12-16,1,Chelsea,180,1,False
Tyler Onyango,MID,Everton,0,0,0,0.0,2021-12-12,0,Crystal Palace,161,0,False
Tyler Onyango,MID,Everton,0,0,0,0.0,2021-11-28,0,Brentford,54,0,False
Tyler Onyango,MID,Everton,0,0,0,0.0,2022-02-08,0,Newcastle United,356,0,False
Tyler Onyango,MID,Everton,0,0,0,0.0,2021-11-21,1,Manchester City,0,1,False
Tyler Onyango,MID,Everton,0,0,0,0.0,2021-12-01,0,Liverpool,77,0,True
Tyler Onyango,MID,Everton,0,0,0,0.0,2021-12-06,0,Arsenal,118,0,True
Tyler Onyango,MID,Everton,0,0,0,0.0,2022-02-12,0,Leicester City,378,0,True
Tyler Onyango,MID,Everton,0,0,0,1.9,2022-01-22,25,Aston Villa,314,1,True
Tyler Onyango,MID,Everton,0,0,0,0.0,2022-02-19,0,Southampton,492,0,False
Tyler Onyango,MID,Everton,0,0,0,0.0,2022-03-13,0,Wolverhampton,531,0,True
Tyler Onyango,MID,Everton,0,0,0,0.0,2022-03-17,0,Newcastle United,531,0,True
Tyler Onyango,MID,Everton,0,0,0,0.0,2022-03-07,0,Tottenham,478,0,False
Tyler Onyango,MID,Everton,0,0,0,0.0,2022-02-26,0,Manchester City,583,0,True
Tyler Onyango,MID,Everton,0,0,0,0.0,2022-01-02,0,Brighton,276,0,True
Tyler Onyango,MID,Everton,0,0,0,0.0,2022-01-15,0,Norwich,318,0,False
Tyler Onyango,MID,Everton,0,0,0,0.0,2022-05-22,0,Arsenal,598,0,False
Tyler Onyango,MID,Everton,0,0,0,0.0,2022-04-09,0,Manchester United,533,0,True
Tyler Onyango,MID,Everton,0,0,0,0.0,2022-04-03,0,West Ham,508,0,False
Tyler Onyango,MID,Everton,0,0,0,0.0,2022-04-06,0,Burnley,508,0,False
Tyler Onyango,MID,Everton,0,0,0,0.0,2022-05-08,0,Leeds United,562,0,False
Tyler Onyango,MID,Everton,0,0,0,0.0,2022-05-11,0,Watford,562,0,False
Tyler Onyango,MID,Everton,0,0,0,0.0,2022-05-01,0,Chelsea,561,0,True
Tyler Onyango,MID,Everton,0,0,0,0.0,2022-04-24,0,Liverpool,548,0,False
Tyler Onyango,MID,Everton,0,0,0,0.0,2022-04-20,0,Leeds United,552,0,True
Tyler Onyango,MID,Everton,0,0,0,0.0,2022-05-15,0,Brentford,564,0,True
Tyler Onyango,MID,Everton,0,0,0,0.0,2022-05-19,0,Crystal Palace,564,0,True
