name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Ozan Tufan,MID,Watford,0,0,0,0.0,2022-02-26,0,Manchester United,1474,0,False
Ozan Tufan,MID,Watford,0,0,0,0.0,2022-01-15,0,Newcastle United,1773,0,False
Ozan Tufan,MID,Watford,0,0,0,0.0,2022-01-01,0,Tottenham,1529,0,True
Ozan Tufan,MID,Watford,0,0,3,0.3,2021-12-28,61,West Ham,1522,2,True
Ozan Tufan,MID,Watford,0,0,0,0.0,2021-08-21,0,Brighton,157,0,False
Ozan Tufan,MID,Watford,0,0,0,0.0,2021-08-29,0,Tottenham,373,0,False
Ozan Tufan,MID,Watford,0,0,0,0.0,2021-10-30,0,Southampton,1316,0,True
Ozan Tufan,MID,Watford,0,0,1,0.0,2021-12-10,1,Brentford,1468,1,False
Ozan Tufan,MID,Watford,0,0,1,0.4,2021-11-28,45,Leeds United,1338,1,False
Ozan Tufan,MID,Watford,0,0,0,0.0,2022-02-08,0,West Ham,1582,0,False
Ozan Tufan,MID,Watford,0,0,0,0.0,2021-11-20,0,Manchester United,1300,0,True
Ozan Tufan,MID,Watford,0,0,1,1.1,2021-11-07,61,Arsenal,1287,2,False
Ozan Tufan,MID,Watford,0,0,0,0.0,2021-12-01,0,Chelsea,1394,0,True
Ozan Tufan,MID,Watford,0,0,0,0.0,2021-12-04,0,Manchester City,1388,0,True
Ozan Tufan,MID,Watford,0,0,0,0.0,2022-02-12,0,Brighton,1530,0,True
Ozan Tufan,MID,Watford,0,0,0,0.0,2022-01-21,0,Norwich,1642,0,True
Ozan Tufan,MID,Watford,0,0,0,0.0,2022-02-05,0,Burnley,1642,0,False
Ozan Tufan,MID,Watford,0,0,0,0.0,2022-04-02,0,Liverpool,1414,0,False
Ozan Tufan,MID,Watford,0,0,0,0.0,2022-03-13,0,Southampton,1426,0,False
Ozan Tufan,MID,Watford,0,0,0,0.0,2022-03-06,0,Arsenal,1450,0,True
Ozan Tufan,MID,Watford,0,0,0,0.0,2022-03-10,0,Wolverhampton,1450,0,False
Ozan Tufan,MID,Watford,0,0,0,0.0,2022-04-09,0,Leicester City,1409,0,True
Ozan Tufan,MID,Watford,0,0,0,0.0,2022-02-19,0,Aston Villa,1494,0,False
Ozan Tufan,MID,Watford,0,0,0,0.0,2022-02-23,0,Crystal Palace,1494,0,True
Ozan Tufan,MID,Watford,0,0,0,0.0,2022-04-16,0,Brentford,1400,0,True
Ozan Tufan,MID,Watford,0,0,0,0.0,2022-04-23,0,Manchester City,1394,0,False
Ozan Tufan,MID,Watford,0,0,0,0.0,2022-04-30,0,Burnley,1388,0,True
Ozan Tufan,MID,Watford,0,0,0,0.0,2021-09-11,0,Wolverhampton,684,0,True
Ozan Tufan,MID,Watford,0,0,0,0.0,2021-09-18,0,Norwich,1014,0,False
Ozan Tufan,MID,Watford,0,0,0,0.0,2022-05-22,0,Chelsea,1373,0,False
Ozan Tufan,MID,Watford,0,0,0,5.6,2021-09-25,45,Newcastle United,1095,1,True
Ozan Tufan,MID,Watford,0,0,1,0.5,2021-10-02,58,Leicester City,1155,1,False
Ozan Tufan,MID,Watford,0,0,0,0.0,2021-10-16,0,Liverpool,1251,0,True
Ozan Tufan,MID,Watford,0,0,2,1.1,2021-10-23,63,Everton,1245,2,False
Ozan Tufan,MID,Watford,0,0,0,0.0,2022-05-07,0,Crystal Palace,1383,0,False
Ozan Tufan,MID,Watford,0,0,0,0.0,2022-05-11,0,Everton,1383,0,True
Ozan Tufan,MID,Watford,0,0,0,0.0,2022-05-15,0,Leeds United,1378,0,True
