name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Jonjo Shelvey,MID,Newcastle,0,0,0,0.0,2021-12-19,0,Manchester City,9722,0,True
Jonjo Shelvey,MID,Newcastle,0,0,1,2.9,2021-12-27,90,Manchester United,6671,2,True
Jonjo Shelvey,MID,Newcastle,3,0,3,4.5,2021-12-16,90,Liverpool,6113,10,False
Jonjo Shelvey,MID,Newcastle,0,0,4,1.8,2021-08-15,69,West Ham,9252,1,True
Jonjo Shelvey,MID,Newcastle,0,0,0,0.0,2021-08-21,0,Aston Villa,9335,0,False
Jonjo Shelvey,MID,Newcastle,0,0,0,0.0,2021-08-28,0,Southampton,6539,0,True
Jonjo Shelvey,MID,Newcastle,0,0,2,5.5,2021-11-27,87,Arsenal,4689,2,False
Jonjo Shelvey,MID,Newcastle,0,0,0,1.3,2021-10-30,9,Chelsea,4038,1,True
Jonjo Shelvey,MID,Newcastle,0,0,3,3.0,2021-12-12,84,Leeds United,6777,2,False
Jonjo Shelvey,MID,Newcastle,0,0,3,8.6,2021-11-20,90,Brentford,4496,2,True
Jonjo Shelvey,MID,Newcastle,0,0,1,2.8,2022-02-08,90,Everton,12700,1,True
Jonjo Shelvey,MID,Newcastle,0,0,1,0.9,2021-11-06,90,Brighton,4105,1,False
Jonjo Shelvey,MID,Newcastle,0,1,0,6.4,2021-12-04,90,Burnley,6659,3,True
Jonjo Shelvey,MID,Newcastle,0,0,1,2.6,2021-11-30,90,Norwich,6550,2,True
Jonjo Shelvey,MID,Newcastle,0,1,0,1.1,2022-02-13,90,Aston Villa,11479,2,True
Jonjo Shelvey,MID,Newcastle,3,1,0,6.8,2022-01-22,90,Leicester City,8102,11,False
Jonjo Shelvey,MID,Newcastle,0,1,0,2.7,2022-02-26,90,Brentford,13828,3,False
Jonjo Shelvey,MID,Newcastle,0,0,0,0.0,2022-03-13,0,Chelsea,16052,0,False
Jonjo Shelvey,MID,Newcastle,0,0,0,0.0,2022-03-17,0,Everton,16052,0,False
Jonjo Shelvey,MID,Newcastle,0,0,1,0.6,2022-01-15,90,Watford,8683,1,True
Jonjo Shelvey,MID,Newcastle,0,0,1,2.0,2022-02-19,90,West Ham,11777,2,False
Jonjo Shelvey,MID,Newcastle,0,0,1,2.7,2022-03-05,90,Brighton,14968,2,True
Jonjo Shelvey,MID,Newcastle,0,0,1,4.3,2022-03-10,90,Southampton,14968,5,False
Jonjo Shelvey,MID,Newcastle,0,1,0,1.9,2022-04-08,90,Wolverhampton,12306,3,True
Jonjo Shelvey,MID,Newcastle,0,0,5,3.5,2022-04-03,90,Tottenham,12122,2,False
Jonjo Shelvey,MID,Newcastle,0,0,0,0.0,2022-05-16,0,Arsenal,10897,0,True
Jonjo Shelvey,MID,Newcastle,0,0,0,0.0,2021-09-11,0,Manchester United,5053,0,False
Jonjo Shelvey,MID,Newcastle,0,0,0,0.0,2021-09-17,0,Leicester City,4568,0,True
Jonjo Shelvey,MID,Newcastle,0,0,0,0.0,2021-09-25,0,Watford,4180,0,False
Jonjo Shelvey,MID,Newcastle,0,0,0,0.0,2021-10-02,0,Wolverhampton,4093,0,False
Jonjo Shelvey,MID,Newcastle,0,0,1,3.2,2022-04-30,90,Liverpool,14113,2,True
Jonjo Shelvey,MID,Newcastle,0,0,0,0.0,2021-10-17,22,Tottenham,3976,-2,True
Jonjo Shelvey,MID,Newcastle,0,0,0,0.0,2022-05-22,0,Burnley,10097,0,False
Jonjo Shelvey,MID,Newcastle,0,0,0,0.0,2021-10-23,0,Crystal Palace,3932,0,False
Jonjo Shelvey,MID,Newcastle,0,0,0,0.0,2022-04-23,0,Norwich,15957,0,False
Jonjo Shelvey,MID,Newcastle,0,0,1,2.8,2022-04-17,90,Leeds United,17944,2,True
Jonjo Shelvey,MID,Newcastle,0,1,0,0.7,2022-04-20,90,Crystal Palace,17944,3,True
Jonjo Shelvey,MID,Newcastle,0,0,0,0.0,2022-05-08,0,Manchester City,12478,0,False
