name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Harvey White,MID,Spurs,0,0,0,0.0,2022-03-20,0,West Ham,1512,0,True
Harvey White,MID,Spurs,0,0,0,0.0,2021-12-28,0,Southampton,0,0,False
Harvey White,MID,Spurs,0,0,0,0.0,2022-02-09,0,Southampton,898,0,True
Harvey White,MID,Spurs,0,0,0,0.0,2022-02-13,0,Wolverhampton,990,0,True
Harvey White,MID,Spurs,0,0,0,0.0,2022-01-23,0,Chelsea,957,0,False
Harvey White,MID,Spurs,0,0,0,0.0,2022-02-26,0,Leicester City,1327,0,False
Harvey White,MID,Spurs,0,0,0,0.0,2022-01-01,0,Watford,86,0,False
Harvey White,MID,Spurs,0,0,0,0.0,2022-03-12,0,Manchester United,1563,0,False
Harvey White,MID,Spurs,0,0,0,0.0,2022-03-16,0,Brighton,1563,0,False
Harvey White,MID,Spurs,0,0,0,0.0,2022-01-19,0,Leeds United,373,0,False
Harvey White,MID,Spurs,0,0,0,0.0,2022-02-19,0,Manchester City,1199,0,False
Harvey White,MID,Spurs,0,0,0,0.0,2022-03-07,0,Everton,1336,0,True
Harvey White,MID,Spurs,0,0,0,0.0,2022-02-23,0,Burnley,1199,0,False
Harvey White,MID,Spurs,0,0,0,0.0,2022-04-09,0,Aston Villa,1630,0,False
Harvey White,MID,Spurs,0,0,0,0.0,2022-04-03,0,Newcastle United,1628,0,True
Harvey White,MID,Spurs,0,0,0,0.0,2022-05-22,0,Norwich,2012,0,False
Harvey White,MID,Spurs,0,0,0,0.0,2022-05-01,0,Leeds United,1804,0,True
Harvey White,MID,Spurs,0,0,0,0.0,2022-04-23,0,Brentford,1726,0,False
Harvey White,MID,Spurs,0,0,0,0.0,2022-04-16,0,Brighton,1674,0,True
Harvey White,MID,Spurs,0,0,0,0.0,2022-05-07,0,Liverpool,1860,0,False
Harvey White,MID,Spurs,0,0,0,0.0,2022-05-12,0,Arsenal,1860,0,True
Harvey White,MID,Spurs,0,0,0,0.0,2022-05-15,0,Burnley,1942,0,True
