name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Tyler Morton,MID,Liverpool,0,0,1,0.5,2021-12-19,59,Tottenham,364,0,False
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-01-02,0,Chelsea,488,0,False
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-01-16,0,Brentford,566,0,True
Tyler Morton,MID,Liverpool,0,0,0,0.0,2021-12-28,0,Leeds United,512,0,False
Tyler Morton,MID,Liverpool,0,0,0,0.0,2021-12-16,0,Newcastle United,320,0,True
Tyler Morton,MID,Liverpool,0,0,0,0.0,2021-11-27,0,Southampton,252,0,True
Tyler Morton,MID,Liverpool,0,0,0,0.0,2021-10-30,0,Brighton,0,0,True
Tyler Morton,MID,Liverpool,0,0,0,0.0,2021-12-11,0,Aston Villa,302,0,True
Tyler Morton,MID,Liverpool,0,0,0,0.1,2021-11-20,6,Arsenal,165,1,True
Tyler Morton,MID,Liverpool,0,0,0,0.0,2021-12-04,0,Wolverhampton,279,0,False
Tyler Morton,MID,Liverpool,0,0,0,0.0,2021-11-07,0,West Ham,103,0,False
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-02-10,0,Leeds United,549,0,True
Tyler Morton,MID,Liverpool,0,0,0,0.0,2021-12-01,0,Everton,259,0,False
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-02-13,0,Burnley,543,0,False
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-01-23,0,Crystal Palace,527,0,False
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-04-10,0,Manchester City,571,0,False
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-04-02,0,Watford,574,0,True
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-03-12,0,Brighton,545,0,False
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-03-16,0,Arsenal,545,0,False
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-02-19,0,Norwich,529,0,True
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-02-23,0,Leicester City,529,0,True
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-03-05,0,West Ham,550,0,True
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-04-30,0,Newcastle United,585,0,False
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-04-24,0,Everton,581,0,True
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-04-19,0,Manchester United,574,0,True
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-05-22,0,Wolverhampton,618,0,True
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-05-07,0,Tottenham,586,0,True
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-05-10,0,Aston Villa,586,0,False
Tyler Morton,MID,Liverpool,0,0,0,0.0,2022-05-17,0,Southampton,611,0,False
