name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Saúl Ñíguez,MID,Chelsea,0,0,0,1.8,2021-12-19,45,Wolverhampton,9753,1,False
Saúl Ñíguez,MID,Chelsea,0,0,0,0.0,2021-12-26,0,Aston Villa,9675,0,False
Saúl Ñíguez,MID,Chelsea,0,0,0,0.0,2021-12-29,0,Brighton,9607,0,True
Saúl Ñíguez,MID,Chelsea,0,0,1,0.5,2021-12-16,25,Everton,9690,1,True
Saúl Ñíguez,MID,Chelsea,0,0,0,0.2,2021-10-30,2,Newcastle United,11024,1,False
Saúl Ñíguez,MID,Chelsea,0,0,0,0.0,2021-11-28,0,Manchester United,10108,0,True
Saúl Ñíguez,MID,Chelsea,0,0,0,0.0,2021-12-11,0,Leicester City,9868,0,True
Saúl Ñíguez,MID,Chelsea,0,0,0,0.0,2021-12-04,0,West Ham,9944,0,False
Saúl Ñíguez,MID,Chelsea,0,0,0,0.0,2022-01-02,0,Liverpool,9516,0,True
Saúl Ñíguez,MID,Chelsea,0,0,0,0.0,2021-11-06,0,Burnley,10759,0,True
Saúl Ñíguez,MID,Chelsea,0,0,1,0.4,2021-12-01,45,Watford,10054,0,False
Saúl Ñíguez,MID,Chelsea,0,0,0,0.0,2021-11-20,0,Leeds United,10427,0,False
Saúl Ñíguez,MID,Chelsea,0,0,0,0.0,2022-01-15,0,Manchester City,9565,0,False
Saúl Ñíguez,MID,Chelsea,0,0,0,0.0,2022-01-18,0,Brighton,9565,0,False
Saúl Ñíguez,MID,Chelsea,0,0,0,0.1,2022-01-23,1,Tottenham,9466,1,True
Saúl Ñíguez,MID,Chelsea,0,0,0,0.0,2022-03-13,0,Newcastle United,9929,0,True
Saúl Ñíguez,MID,Chelsea,0,0,0,0.0,2022-02-19,0,Crystal Palace,9396,0,False
Saúl Ñíguez,MID,Chelsea,0,1,0,6.6,2022-03-05,90,Burnley,9421,6,False
Saúl Ñíguez,MID,Chelsea,0,0,1,3.9,2022-03-10,90,Norwich,9421,2,False
Saúl Ñíguez,MID,Chelsea,0,0,0,0.0,2022-04-09,0,Southampton,9536,0,False
Saúl Ñíguez,MID,Chelsea,0,0,0,0.0,2022-04-02,0,Brentford,9607,0,True
Saúl Ñíguez,MID,Chelsea,0,0,0,0.0,2022-05-01,0,Everton,9422,0,False
Saúl Ñíguez,MID,Chelsea,0,0,0,0.0,2022-04-24,0,West Ham,9446,0,True
Saúl Ñíguez,MID,Chelsea,0,0,0,0.0,2022-04-28,0,Manchester United,9446,0,False
Saúl Ñíguez,MID,Chelsea,0,0,0,0.4,2021-09-11,45,Aston Villa,21786,1,True
Saúl Ñíguez,MID,Chelsea,0,0,0,0.0,2022-04-20,0,Arsenal,9445,0,True
Saúl Ñíguez,MID,Chelsea,0,0,0,0.0,2021-09-19,0,Tottenham,22845,0,False
Saúl Ñíguez,MID,Chelsea,0,0,0,0.0,2021-09-25,0,Manchester City,17728,0,True
Saúl Ñíguez,MID,Chelsea,0,0,0,0.0,2021-10-23,0,Norwich,11866,0,True
Saúl Ñíguez,MID,Chelsea,0,0,0,0.0,2021-10-02,0,Southampton,14526,0,True
Saúl Ñíguez,MID,Chelsea,0,0,0,0.0,2021-10-16,0,Brentford,12744,0,False
Saúl Ñíguez,MID,Chelsea,0,0,1,0.0,2022-05-22,90,Watford,9475,2,True
Saúl Ñíguez,MID,Chelsea,0,0,0,0.0,2022-05-19,0,Leeds United,9438,0,True
Saúl Ñíguez,MID,Chelsea,0,0,2,1.6,2022-05-07,45,Wolverhampton,9412,1,True
Saúl Ñíguez,MID,Chelsea,0,0,0,0.0,2022-05-11,0,Leicester City,9412,0,False
