name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Christian Nørgaard,MID,Brentford,0,0,2,1.2,2022-03-20,90,Leeds United,53911,1,False
Christian Nørgaard,MID,Brentford,0,0,0,0.0,2021-12-29,0,Manchester City,55188,0,True
Christian Nørgaard,MID,Brentford,0,0,2,5.6,2021-12-26,90,Brighton,60181,1,False
Christian Nørgaard,MID,Brentford,0,0,1,0.9,2021-08-28,90,Aston Villa,103755,1,False
Christian Nørgaard,MID,Brentford,0,0,3,5.9,2021-10-30,90,Burnley,79662,5,False
Christian Nørgaard,MID,Brentford,0,1,0,8.0,2021-08-13,90,Arsenal,13090,8,True
Christian Nørgaard,MID,Brentford,0,0,1,6.2,2021-12-10,90,Watford,70686,2,True
Christian Nørgaard,MID,Brentford,0,1,0,1.2,2021-08-21,90,Crystal Palace,91042,2,False
Christian Nørgaard,MID,Brentford,0,0,2,4.2,2021-12-02,90,Tottenham,74945,2,False
Christian Nørgaard,MID,Brentford,0,0,3,3.7,2021-11-20,90,Newcastle United,87077,1,False
Christian Nørgaard,MID,Brentford,0,0,2,2.6,2022-02-09,90,Manchester City,52872,2,False
Christian Nørgaard,MID,Brentford,0,1,0,2.3,2021-11-28,69,Everton,82063,3,True
Christian Nørgaard,MID,Brentford,0,0,2,8.4,2021-11-06,90,Norwich,88002,2,True
Christian Nørgaard,MID,Brentford,0,1,0,3.4,2022-02-12,90,Crystal Palace,52189,3,True
Christian Nørgaard,MID,Brentford,0,0,2,3.3,2021-12-05,90,Leicester City,69938,2,False
Christian Nørgaard,MID,Brentford,0,0,2,3.2,2022-01-22,90,Wolverhampton,54378,1,True
Christian Nørgaard,MID,Brentford,0,0,2,4.3,2022-02-26,90,Newcastle United,56710,2,True
Christian Nørgaard,MID,Brentford,0,1,0,4.6,2022-03-12,80,Burnley,51385,3,True
Christian Nørgaard,MID,Brentford,0,0,1,3.5,2022-01-02,90,Aston Villa,59517,2,True
Christian Nørgaard,MID,Brentford,0,0,4,2.1,2022-01-11,90,Southampton,59517,2,False
Christian Nørgaard,MID,Brentford,0,0,2,6.9,2022-02-19,90,Arsenal,51258,7,False
Christian Nørgaard,MID,Brentford,0,0,0,2.5,2022-03-05,58,Norwich,53371,1,False
Christian Nørgaard,MID,Brentford,0,0,3,3.7,2022-01-16,90,Liverpool,57568,2,False
Christian Nørgaard,MID,Brentford,0,0,3,6.3,2022-01-19,90,Manchester United,57568,5,True
Christian Nørgaard,MID,Brentford,0,0,1,4.8,2022-04-02,90,Chelsea,51543,2,False
Christian Nørgaard,MID,Brentford,0,1,0,1.4,2022-04-10,90,West Ham,50928,3,True
Christian Nørgaard,MID,Brentford,0,0,2,1.7,2022-05-02,70,Manchester United,51108,2,False
Christian Nørgaard,MID,Brentford,3,0,1,10.3,2022-04-16,90,Watford,50819,10,False
Christian Nørgaard,MID,Brentford,0,0,0,0.0,2022-04-23,0,Tottenham,53752,0,True
Christian Nørgaard,MID,Brentford,0,0,1,1.7,2021-09-11,90,Brighton,104389,2,True
Christian Nørgaard,MID,Brentford,0,0,0,0.0,2022-05-22,0,Leicester City,59629,0,True
Christian Nørgaard,MID,Brentford,0,1,0,3.0,2021-09-18,90,Wolverhampton,95895,3,False
Christian Nørgaard,MID,Brentford,0,0,3,1.9,2021-09-25,77,Liverpool,92659,2,True
Christian Nørgaard,MID,Brentford,1,1,0,8.5,2022-05-07,90,Southampton,51281,7,True
Christian Nørgaard,MID,Brentford,0,0,1,1.6,2021-10-03,90,West Ham,86437,1,False
Christian Nørgaard,MID,Brentford,0,0,1,12.0,2021-10-16,90,Chelsea,81366,2,True
Christian Nørgaard,MID,Brentford,1,0,2,7.1,2021-10-24,90,Leeds United,79945,3,True
Christian Nørgaard,MID,Brentford,0,0,2,6.3,2022-05-15,90,Everton,55121,4,False
