name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2022-02-26,0,Burnley,1976,0,True
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2022-01-01,0,West Ham,1983,0,True
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2022-01-14,0,Brighton,1966,0,False
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2021-12-26,0,Tottenham,2005,0,False
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2021-12-28,0,Norwich,1972,0,True
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2021-12-15,0,Southampton,1808,0,True
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2021-08-21,0,Brentford,684,0,True
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.6,2021-08-14,13,Chelsea,0,1,False
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2021-08-28,0,West Ham,856,0,False
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2021-11-27,0,Aston Villa,1912,0,True
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2022-04-04,0,Arsenal,1964,0,True
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2022-04-10,0,Leeds United,1954,0,False
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2021-12-12,0,Everton,1808,0,True
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2021-10-30,0,Manchester City,2076,0,False
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2021-11-20,0,Burnley,1843,0,False
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2021-12-05,0,Manchester United,1827,0,False
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2021-11-06,0,Wolverhampton,1855,0,True
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2022-02-09,0,Norwich,1947,0,False
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2021-11-30,0,Leicester City,1886,0,False
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2022-01-23,0,Liverpool,1928,0,True
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2022-02-12,0,Brentford,1965,0,False
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2022-04-30,0,Southampton,2004,0,False
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2022-04-20,0,Newcastle United,1950,0,False
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2022-04-25,0,Leicester City,1975,0,True
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2022-03-14,0,Manchester City,1963,0,True
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2022-03-05,0,Wolverhampton,1952,0,False
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2022-02-19,0,Chelsea,1986,0,True
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2022-02-23,0,Watford,1986,0,False
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2021-09-11,0,Tottenham,1332,0,True
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2021-09-18,0,Liverpool,1653,0,False
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2021-09-27,0,Brighton,1642,0,True
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2021-10-03,0,Leeds United,1708,0,True
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2021-10-18,0,Arsenal,1791,0,False
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2021-10-23,0,Newcastle United,1807,0,True
Jesurun Rak-Sakyi,MID,Crystal Palace,0,1,0,0.0,2022-05-22,66,Manchester United,2110,3,True
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2022-05-15,0,Aston Villa,2114,0,False
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2022-05-19,0,Everton,2114,0,False
Jesurun Rak-Sakyi,MID,Crystal Palace,0,0,0,0.0,2022-05-07,0,Watford,1998,0,True
