name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,total_points,was_home
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2021-12-30,0,Manchester United,0,52308,0,False
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2021-08-14,0,Brighton,0,56223,0,True
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2021-08-21,0,Liverpool,0,62737,0,False
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2021-08-29,0,Leicester City,0,61255,0,True
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2021-10-30,0,Brentford,0,61547,0,True
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2021-12-12,0,West Ham,0,53099,0,True
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2021-11-20,0,Crystal Palace,0,59005,0,True
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2021-12-04,0,Newcastle United,0,55734,0,False
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2022-02-08,0,Manchester United,0,51013,0,True
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2021-11-06,0,Chelsea,0,59702,0,False
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2021-12-01,0,Wolverhampton,0,57538,0,False
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2022-02-13,0,Liverpool,0,50595,0,True
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2022-01-23,0,Arsenal,0,51010,0,False
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2022-02-05,0,Watford,0,51010,0,True
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2022-03-12,0,Brentford,0,50289,0,False
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2022-02-19,0,Brighton,0,51228,0,False
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2022-02-23,0,Tottenham,0,51228,0,True
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2022-03-05,0,Chelsea,0,49542,0,True
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2022-02-26,0,Crystal Palace,0,49861,0,False
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2022-03-01,0,Leeds United,0,49861,0,True
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2022-01-02,0,Leicester City,0,52076,0,False
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2021-09-13,0,Everton,0,62831,0,False
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2021-09-18,0,Arsenal,0,60831,0,True
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2021-09-25,0,Leeds United,0,58637,0,False
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2022-04-10,0,Norwich,0,49707,0,False
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2021-10-02,0,Norwich,0,56769,0,True
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2021-10-16,0,Manchester City,0,56550,0,False
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2022-05-22,0,Newcastle United,0,49543,0,True
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2022-04-02,0,Manchester City,0,50122,0,True
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2022-04-06,0,Everton,0,50122,0,True
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2021-10-23,0,Southampton,0,57038,0,False
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2022-04-30,0,Watford,0,49476,0,False
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2022-04-24,0,Wolverhampton,0,49503,0,True
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2022-05-07,0,Aston Villa,0,49442,0,True
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2022-04-17,0,West Ham,0,49775,0,False
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2022-04-21,0,Southampton,0,49775,0,True
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2022-05-15,0,Tottenham,0,49694,0,False
Phil Bardsley,DEF,Burnley,0,0,0,0.0,2022-05-19,0,Aston Villa,0,49694,0,False
