name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
James McAtee,MID,Man City,0,0,0,0.0,2021-12-19,0,Newcastle United,205,0,False
James McAtee,MID,Man City,0,0,0,0.0,2021-12-14,0,Leicester City,187,0,True
James McAtee,MID,Man City,0,0,0,0.0,2021-12-29,0,Brentford,216,0,False
James McAtee,MID,Man City,0,0,0,0.0,2021-12-26,0,Leeds United,212,0,True
James McAtee,MID,Man City,0,0,0,0.0,2021-12-11,0,Wolverhampton,177,0,True
James McAtee,MID,Man City,0,0,0,0.0,2022-02-09,0,Brentford,305,0,True
James McAtee,MID,Man City,0,0,0,0.0,2021-11-28,0,West Ham,54,0,True
James McAtee,MID,Man City,0,0,0,0.0,2021-11-21,3,Everton,0,1,True
James McAtee,MID,Man City,0,0,0,0.0,2021-12-01,0,Aston Villa,89,0,False
James McAtee,MID,Man City,0,0,0,0.0,2022-02-12,15,Norwich,318,1,False
James McAtee,MID,Man City,0,0,0,0.0,2022-03-14,0,Crystal Palace,409,0,False
James McAtee,MID,Man City,0,0,0,0.0,2021-12-04,0,Watford,123,0,False
James McAtee,MID,Man City,0,0,0,0.0,2022-01-22,0,Southampton,286,0,False
James McAtee,MID,Man City,0,0,0,0.0,2022-02-26,0,Everton,375,0,False
James McAtee,MID,Man City,0,0,0,0.0,2022-01-01,0,Arsenal,249,0,False
James McAtee,MID,Man City,0,0,0,0.0,2022-02-19,0,Tottenham,364,0,True
James McAtee,MID,Man City,0,0,0,0.0,2022-01-15,0,Chelsea,290,0,True
James McAtee,MID,Man City,0,0,0,0.0,2022-03-06,0,Manchester United,391,0,True
James McAtee,MID,Man City,0,0,0,0.0,2022-04-02,0,Burnley,446,0,False
James McAtee,MID,Man City,0,0,0,0.0,2022-04-10,0,Liverpool,451,0,True
James McAtee,MID,Man City,0,0,0,0.0,2022-04-20,0,Brighton,455,0,True
James McAtee,MID,Man City,0,0,0,0.0,2022-04-30,0,Leicester City,476,0,False
James McAtee,MID,Man City,0,0,0,0.0,2022-04-23,0,Watford,465,0,True
James McAtee,MID,Man City,0,0,0,0.0,2022-05-08,0,Newcastle United,483,0,True
James McAtee,MID,Man City,0,0,0,0.0,2022-05-11,0,Wolverhampton,483,0,False
James McAtee,MID,Man City,0,0,0,0.0,2022-05-22,0,Aston Villa,523,0,True
James McAtee,MID,Man City,0,0,0,0.0,2022-05-15,0,West Ham,506,0,False
