name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Lewis Bate,MID,Leeds,0,0,0,0.0,2022-01-02,0,Burnley,400,0,True
Lewis Bate,MID,Leeds,0,0,0,0.0,2022-02-26,0,Tottenham,2808,0,True
Lewis Bate,MID,Leeds,0,0,2,0.7,2022-01-16,42,West Ham,476,1,False
Lewis Bate,MID,Leeds,0,0,0,0.0,2021-12-18,0,Arsenal,465,0,True
Lewis Bate,MID,Leeds,0,0,0,0.0,2022-03-18,0,Wolverhampton,2812,0,False
Lewis Bate,MID,Leeds,0,0,0,0.0,2021-12-14,0,Manchester City,369,0,False
Lewis Bate,MID,Leeds,0,0,0,0.0,2022-04-02,0,Southampton,2769,0,True
Lewis Bate,MID,Leeds,0,0,0,0.0,2022-04-09,0,Watford,2763,0,False
Lewis Bate,MID,Leeds,0,0,0,0.0,2021-11-27,0,Brighton,174,0,False
Lewis Bate,MID,Leeds,0,0,0,0.0,2021-12-11,0,Chelsea,308,0,False
Lewis Bate,MID,Leeds,0,0,0,0.0,2021-11-21,0,Tottenham,115,0,False
Lewis Bate,MID,Leeds,0,0,0,0.0,2021-12-05,0,Brentford,237,0,True
Lewis Bate,MID,Leeds,0,0,0,0.0,2021-11-07,0,Leeds United,0,0,True
Lewis Bate,MID,Leeds,0,0,0,0.0,2022-02-09,0,Aston Villa,2762,0,False
Lewis Bate,MID,Leeds,0,0,0,0.0,2021-11-30,0,Crystal Palace,214,0,True
Lewis Bate,MID,Leeds,0,0,0,0.0,2022-02-12,0,Everton,2765,0,False
Lewis Bate,MID,Leeds,0,0,0,0.0,2022-01-22,0,Newcastle United,3319,0,True
Lewis Bate,MID,Leeds,0,0,0,0.0,2022-04-30,0,Manchester City,2765,0,True
Lewis Bate,MID,Leeds,0,0,0,0.0,2022-04-25,0,Crystal Palace,2759,0,False
Lewis Bate,MID,Leeds,0,0,0,0.0,2022-03-13,0,Norwich,2815,0,True
Lewis Bate,MID,Leeds,0,0,0,0.0,2022-03-05,0,Leeds United,2790,0,False
Lewis Bate,MID,Leeds,0,0,0,0.0,2022-02-20,0,Manchester United,2789,0,True
Lewis Bate,MID,Leeds,0,0,0,0.0,2022-02-23,0,Liverpool,2789,0,False
Lewis Bate,MID,Leeds,0,0,0,0.0,2022-03-10,0,Aston Villa,2790,0,True
Lewis Bate,MID,Leeds,0,0,0,0.0,2022-05-22,0,Brentford,2876,0,False
Lewis Bate,MID,Leeds,0,0,0,0.0,2022-05-15,0,Brighton,2881,0,True
Lewis Bate,MID,Leeds,0,0,0,0.1,2022-05-08,45,Arsenal,2766,1,False
Lewis Bate,MID,Leeds,0,0,2,0.0,2022-05-11,58,Chelsea,2766,1,True
