name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Jeff Hendrick,MID,Newcastle,0,0,0,0.0,2022-02-26,0,Brentford,3508,0,False
Jeff Hendrick,MID,Newcastle,0,0,0,0.0,2022-01-15,0,Watford,3837,0,True
Jeff Hendrick,MID,Newcastle,0,0,1,1.3,2021-12-19,10,Manchester City,3880,1,True
Jeff Hendrick,MID,Newcastle,0,0,0,0.0,2021-12-27,0,Manchester United,3865,0,True
Jeff Hendrick,MID,Newcastle,0,0,0,0.0,2021-12-16,0,Liverpool,3868,0,False
Jeff Hendrick,MID,Newcastle,0,0,0,0.0,2022-04-08,0,Wolverhampton,3315,0,True
Jeff Hendrick,MID,Newcastle,0,0,0,0.0,2022-04-03,0,Tottenham,3336,0,False
Jeff Hendrick,MID,Newcastle,0,0,0,0.0,2021-08-21,0,Aston Villa,4218,0,False
Jeff Hendrick,MID,Newcastle,0,0,0,0.0,2021-08-15,0,West Ham,4139,0,True
Jeff Hendrick,MID,Newcastle,0,0,0,0.0,2021-11-27,0,Arsenal,4158,0,False
Jeff Hendrick,MID,Newcastle,0,0,0,0.0,2021-08-28,0,Southampton,3800,0,True
Jeff Hendrick,MID,Newcastle,0,0,0,0.0,2021-12-12,0,Leeds United,3940,0,False
Jeff Hendrick,MID,Newcastle,0,0,0,0.0,2021-10-30,0,Chelsea,4385,0,True
Jeff Hendrick,MID,Newcastle,0,0,0,0.0,2022-02-08,0,Everton,3721,0,True
Jeff Hendrick,MID,Newcastle,0,0,0,0.0,2021-11-30,0,Norwich,4102,0,True
Jeff Hendrick,MID,Newcastle,0,0,0,0.0,2021-11-20,0,Brentford,4225,0,True
Jeff Hendrick,MID,Newcastle,0,0,0,0.0,2021-11-06,0,Brighton,4240,0,False
Jeff Hendrick,MID,Newcastle,0,0,0,0.0,2021-12-04,0,Burnley,4040,0,True
Jeff Hendrick,MID,Newcastle,0,0,0,0.0,2022-04-30,0,Liverpool,3269,0,True
Jeff Hendrick,MID,Newcastle,0,0,0,0.0,2022-04-23,0,Norwich,3286,0,False
Jeff Hendrick,MID,Newcastle,0,0,0,0.0,2022-04-17,0,Leeds United,3301,0,True
Jeff Hendrick,MID,Newcastle,0,0,0,0.0,2022-04-20,0,Crystal Palace,3301,0,True
Jeff Hendrick,MID,Newcastle,0,0,0,0.0,2022-02-13,0,Aston Villa,3647,0,True
Jeff Hendrick,MID,Newcastle,0,0,0,0.0,2022-01-22,0,Leicester City,3825,0,False
Jeff Hendrick,MID,Newcastle,0,0,0,0.0,2022-05-16,0,Arsenal,3235,0,True
Jeff Hendrick,MID,Newcastle,0,0,0,0.0,2022-03-13,0,Chelsea,3406,0,False
Jeff Hendrick,MID,Newcastle,0,0,0,0.0,2022-03-17,0,Everton,3406,0,False
Jeff Hendrick,MID,Newcastle,0,0,0,0.0,2022-03-05,0,Brighton,3450,0,True
Jeff Hendrick,MID,Newcastle,0,0,0,0.0,2022-03-10,0,Southampton,3450,0,False
Jeff Hendrick,MID,Newcastle,0,0,0,0.0,2022-02-19,0,West Ham,3560,0,False
Jeff Hendrick,MID,Newcastle,0,0,1,0.0,2021-09-11,5,Manchester United,3635,1,False
Jeff Hendrick,MID,Newcastle,0,0,0,0.0,2021-09-17,0,Leicester City,3635,0,True
Jeff Hendrick,MID,Newcastle,0,0,0,0.0,2021-09-25,0,Watford,3497,0,False
Jeff Hendrick,MID,Newcastle,0,0,1,4.7,2021-10-02,54,Wolverhampton,3439,6,False
Jeff Hendrick,MID,Newcastle,0,0,0,0.0,2021-10-17,0,Tottenham,4770,0,True
Jeff Hendrick,MID,Newcastle,0,0,0,0.0,2021-10-23,0,Crystal Palace,4665,0,False
Jeff Hendrick,MID,Newcastle,0,0,0,0.0,2022-05-22,0,Burnley,3225,0,False
Jeff Hendrick,MID,Newcastle,0,0,0,0.0,2022-05-08,0,Manchester City,3248,0,False
