name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,total_points,was_home
Toti António Gomes,DEF,Wolves,0,0,0,0.0,2022-03-18,0,Leicester City,0,693,0,True
Toti António Gomes,DEF,Wolves,0,0,0,0.0,2022-02-27,0,West Ham,0,462,0,False
Toti António Gomes,DEF,Wolves,0,0,1,2.0,2022-01-15,90,Southampton,0,0,2,True
Toti António Gomes,DEF,Wolves,0,0,0,0.0,2022-02-10,0,Arsenal,0,321,0,True
Toti António Gomes,DEF,Wolves,0,0,0,0.0,2022-02-13,0,Tottenham,0,357,0,False
Toti António Gomes,DEF,Wolves,0,0,1,2.3,2022-01-22,90,Brentford,0,200,1,False
Toti António Gomes,DEF,Wolves,0,0,0,0.0,2022-04-08,0,Newcastle United,0,698,0,False
Toti António Gomes,DEF,Wolves,0,0,0,0.0,2022-04-02,0,Aston Villa,0,665,0,True
Toti António Gomes,DEF,Wolves,0,0,0,0.0,2022-03-13,0,Everton,0,564,0,False
Toti António Gomes,DEF,Wolves,0,0,0,0.0,2022-03-05,0,Crystal Palace,0,502,0,True
Toti António Gomes,DEF,Wolves,0,0,0,0.0,2022-03-10,0,Watford,0,502,0,True
Toti António Gomes,DEF,Wolves,0,0,0,0.0,2022-02-20,0,Leeds United,0,400,0,True
Toti António Gomes,DEF,Wolves,0,0,0,0.0,2022-02-24,0,Arsenal,0,400,0,False
Toti António Gomes,DEF,Wolves,0,0,0,0.0,2022-04-30,0,Brighton,0,766,0,True
Toti António Gomes,DEF,Wolves,0,0,0,0.0,2022-04-24,0,Burnley,0,750,0,False
Toti António Gomes,DEF,Wolves,0,0,3,0.0,2022-05-22,90,Liverpool,0,874,1,False
Toti António Gomes,DEF,Wolves,0,0,1,4.9,2022-05-15,90,Norwich,0,827,2,True
Toti António Gomes,DEF,Wolves,0,0,0,0.0,2022-05-07,0,Chelsea,0,788,0,False
Toti António Gomes,DEF,Wolves,0,0,0,0.0,2022-05-11,0,Manchester City,0,788,0,True
