name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Jack Jenkins,MID,Leeds,0,0,0,0.0,2021-12-18,0,Arsenal,326,0,True
Jack Jenkins,MID,Leeds,0,0,0,0.0,2022-03-18,0,Wolverhampton,423,0,False
Jack Jenkins,MID,Leeds,0,0,0,0.0,2021-12-14,0,Manchester City,316,0,False
Jack Jenkins,MID,Leeds,0,0,0,0.0,2021-11-27,0,Brighton,63,0,False
Jack Jenkins,MID,Leeds,0,0,0,0.0,2021-12-05,0,Brentford,131,0,True
Jack Jenkins,MID,Leeds,0,0,0,0.0,2021-12-11,0,Chelsea,241,0,False
Jack Jenkins,MID,Leeds,0,0,0,0.0,2022-02-09,0,Aston Villa,332,0,False
Jack Jenkins,MID,Leeds,0,0,0,0.0,2021-11-30,0,Crystal Palace,117,0,True
Jack Jenkins,MID,Leeds,0,0,0,0.0,2021-11-21,0,Tottenham,0,0,False
Jack Jenkins,MID,Leeds,0,0,0,0.0,2022-02-12,0,Everton,353,0,False
Jack Jenkins,MID,Leeds,0,0,0,0.0,2022-02-26,0,Tottenham,406,0,True
Jack Jenkins,MID,Leeds,0,0,0,0.0,2022-01-02,0,Burnley,288,0,True
Jack Jenkins,MID,Leeds,0,0,0,0.0,2022-01-22,0,Newcastle United,322,0,True
Jack Jenkins,MID,Leeds,0,0,0,0.0,2022-01-16,0,West Ham,307,0,False
Jack Jenkins,MID,Leeds,0,0,0,0.0,2022-03-13,0,Norwich,391,0,True
Jack Jenkins,MID,Leeds,0,0,0,0.0,2022-02-20,0,Manchester United,365,0,True
Jack Jenkins,MID,Leeds,0,0,0,0.0,2022-02-23,0,Liverpool,365,0,False
Jack Jenkins,MID,Leeds,0,0,0,0.0,2022-03-05,0,Leeds United,405,0,False
Jack Jenkins,MID,Leeds,0,0,0,0.0,2022-03-10,0,Aston Villa,405,0,True
Jack Jenkins,MID,Leeds,0,0,0,0.0,2022-04-09,0,Watford,417,0,False
Jack Jenkins,MID,Leeds,0,0,0,0.0,2022-04-02,0,Southampton,407,0,True
Jack Jenkins,MID,Leeds,0,0,0,0.0,2022-04-30,0,Manchester City,443,0,True
Jack Jenkins,MID,Leeds,0,0,0,0.0,2022-04-25,0,Crystal Palace,430,0,False
Jack Jenkins,MID,Leeds,0,0,0,0.0,2022-05-22,0,Brentford,481,0,False
Jack Jenkins,MID,Leeds,0,0,0,0.0,2022-05-15,0,Brighton,472,0,True
Jack Jenkins,MID,Leeds,0,0,0,0.0,2022-05-08,0,Arsenal,451,0,False
Jack Jenkins,MID,Leeds,0,0,0,0.0,2022-05-11,0,Chelsea,451,0,True
