name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Jakub Moder,MID,Brighton,0,0,1,3.4,2021-12-15,90,Wolverhampton,60588,2,True
Jakub Moder,MID,Brighton,0,1,0,6.1,2021-12-26,90,Brentford,64512,6,True
Jakub Moder,MID,Brighton,0,0,1,1.1,2021-12-29,87,Chelsea,69367,2,False
Jakub Moder,MID,Brighton,0,0,2,2.9,2021-08-28,72,Everton,67082,2,True
Jakub Moder,MID,Brighton,0,0,0,5.1,2021-08-14,18,Burnley,8712,4,False
Jakub Moder,MID,Brighton,0,0,2,0.5,2021-10-30,65,Liverpool,64337,2,False
Jakub Moder,MID,Brighton,0,0,0,0.0,2021-08-21,10,Watford,73312,1,True
Jakub Moder,MID,Brighton,0,0,2,1.8,2021-11-20,90,Aston Villa,60497,2,False
Jakub Moder,MID,Brighton,0,1,0,5.6,2021-11-27,81,Leicester City,59543,3,True
Jakub Moder,MID,Brighton,0,0,0,0.0,2021-11-06,0,Newcastle United,63078,0,True
Jakub Moder,MID,Brighton,0,0,1,6.2,2021-12-01,90,West Ham,59908,2,False
Jakub Moder,MID,Brighton,0,1,0,9.4,2022-02-12,90,Watford,70766,3,False
Jakub Moder,MID,Brighton,0,0,2,6.0,2022-02-15,90,Manchester United,70766,2,False
Jakub Moder,MID,Brighton,0,0,0,4.6,2021-12-04,12,Southampton,59308,4,False
Jakub Moder,MID,Brighton,0,0,1,3.3,2022-01-23,90,Leeds United,66754,2,False
Jakub Moder,MID,Brighton,0,0,0,0.0,2022-03-12,0,Liverpool,66111,0,True
Jakub Moder,MID,Brighton,0,0,0,0.7,2022-03-16,12,Tottenham,66111,1,True
Jakub Moder,MID,Brighton,0,0,2,1.6,2022-02-19,54,Burnley,70484,1,True
Jakub Moder,MID,Brighton,0,0,2,3.7,2022-03-05,58,Newcastle United,65138,1,False
Jakub Moder,MID,Brighton,0,0,1,4.4,2022-02-26,62,Aston Villa,71024,2,True
Jakub Moder,MID,Brighton,0,0,0,0.1,2022-01-02,9,Everton,69736,1,False
Jakub Moder,MID,Brighton,0,0,1,5.4,2022-01-14,90,Crystal Palace,75339,2,True
Jakub Moder,MID,Brighton,0,0,1,2.3,2022-01-18,90,Chelsea,75339,2,True
Jakub Moder,MID,Brighton,0,0,0,0.0,2022-04-09,0,Arsenal,56237,0,False
Jakub Moder,MID,Brighton,0,0,0,0.4,2022-04-02,5,Norwich,61334,1,True
Jakub Moder,MID,Brighton,0,0,0,0.6,2021-09-11,53,Brentford,74808,1,False
Jakub Moder,MID,Brighton,0,0,0,0.0,2022-05-22,0,West Ham,45154,0,True
Jakub Moder,MID,Brighton,0,0,0,0.2,2021-09-19,11,Leeds United,74998,1,True
Jakub Moder,MID,Brighton,0,0,0,0.6,2021-09-27,25,Crystal Palace,71371,1,False
Jakub Moder,MID,Brighton,0,0,0,0.0,2022-05-07,0,Manchester United,46773,0,True
Jakub Moder,MID,Brighton,0,1,0,3.0,2021-10-02,77,Arsenal,66885,3,True
Jakub Moder,MID,Brighton,0,1,0,3.7,2021-10-16,83,Norwich,68765,3,False
Jakub Moder,MID,Brighton,0,0,4,7.6,2021-10-23,90,Manchester City,67799,1,True
Jakub Moder,MID,Brighton,0,0,0,0.0,2022-04-30,0,Wolverhampton,48573,0,False
Jakub Moder,MID,Brighton,0,0,0,0.0,2022-04-24,0,Southampton,49949,0,True
Jakub Moder,MID,Brighton,0,0,0,0.0,2022-04-16,0,Tottenham,51898,0,False
Jakub Moder,MID,Brighton,0,0,0,0.0,2022-04-20,0,Manchester City,51898,0,False
Jakub Moder,MID,Brighton,0,0,0,0.0,2022-05-15,0,Leicester City,45913,0,False
