name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2021-10-30,0,Southampton,1206,0,True
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2021-12-28,0,West Ham,952,0,True
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2021-11-20,0,Manchester United,1133,0,True
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2022-02-08,0,West Ham,892,0,False
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2021-08-29,0,Tottenham,2461,0,False
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2022-03-13,0,Southampton,862,0,False
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2021-11-28,0,Leeds United,1103,0,False
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2021-11-07,0,Arsenal,1175,0,False
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2021-12-01,0,Chelsea,1078,0,True
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2022-02-19,0,Aston Villa,876,0,False
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2022-01-21,0,Norwich,901,0,True
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2021-12-10,0,Brentford,1023,0,False
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2022-02-23,0,Crystal Palace,876,0,True
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2022-02-12,0,Brighton,884,0,True
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2021-08-14,0,Aston Villa,4092,0,True
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2022-03-06,0,Arsenal,864,0,True
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2021-12-04,0,Manchester City,1056,0,True
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2022-02-05,0,Burnley,901,0,False
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2021-08-21,0,Brighton,2957,0,False
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2022-03-10,0,Wolverhampton,864,0,False
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2022-02-26,0,Manchester United,873,0,False
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2022-05-07,0,Crystal Palace,842,0,False
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2022-05-11,0,Everton,842,0,True
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2022-01-01,0,Tottenham,937,0,True
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2022-05-22,0,Chelsea,832,0,False
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2021-09-11,0,Wolverhampton,1956,0,True
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2021-09-18,0,Norwich,1709,0,False
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2022-01-15,0,Newcastle United,902,0,False
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2021-09-25,0,Newcastle United,1557,0,True
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2021-10-02,0,Leicester City,1434,0,False
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2021-10-16,0,Liverpool,1335,0,True
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2021-10-23,0,Everton,1288,0,False
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2022-04-09,0,Leicester City,850,0,True
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2022-04-02,0,Liverpool,854,0,False
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2022-05-15,0,Leeds United,835,0,True
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2022-04-30,0,Burnley,844,0,True
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2022-04-23,0,Manchester City,846,0,False
Ayotomiwa Dele-Bashiru,MID,Watford,0,0,0,0.0,2022-04-16,0,Brentford,845,0,True
