name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Liam McCarron,MID,Leeds,0,0,0,0.0,2022-03-18,0,Wolverhampton,1324,0,False
Liam McCarron,MID,Leeds,0,0,1,0.0,2021-12-18,9,Arsenal,1281,1,True
Liam McCarron,MID,Leeds,0,0,0,0.0,2021-12-14,0,Manchester City,1223,0,False
Liam McCarron,MID,Leeds,0,0,0,0.0,2021-08-29,0,Burnley,0,0,False
Liam McCarron,MID,Leeds,0,0,0,0.0,2021-10-31,0,Norwich,1087,0,False
Liam McCarron,MID,Leeds,0,0,0,0.0,2021-12-11,0,Chelsea,1230,0,False
Liam McCarron,MID,Leeds,0,0,0,0.0,2021-11-27,0,Brighton,1178,0,False
Liam McCarron,MID,Leeds,0,0,0,0.0,2022-02-09,0,Aston Villa,1262,0,False
Liam McCarron,MID,Leeds,0,0,0,0.0,2021-11-21,0,Tottenham,1152,0,False
Liam McCarron,MID,Leeds,0,0,0,0.0,2021-11-30,0,Crystal Palace,1199,0,True
Liam McCarron,MID,Leeds,0,0,0,0.0,2021-11-07,0,Leeds United,1113,0,True
Liam McCarron,MID,Leeds,0,0,0,0.0,2021-12-05,0,Brentford,1198,0,True
Liam McCarron,MID,Leeds,0,0,0,0.0,2022-02-12,0,Everton,1265,0,False
Liam McCarron,MID,Leeds,0,0,0,0.0,2022-01-22,0,Newcastle United,1245,0,True
Liam McCarron,MID,Leeds,0,0,0,0.0,2022-03-13,0,Norwich,1279,0,True
Liam McCarron,MID,Leeds,0,0,0,0.0,2022-03-05,0,Leeds United,1291,0,False
Liam McCarron,MID,Leeds,0,0,0,0.0,2022-03-10,0,Aston Villa,1291,0,True
Liam McCarron,MID,Leeds,0,0,0,0.0,2022-02-20,0,Manchester United,1286,0,True
Liam McCarron,MID,Leeds,0,0,0,0.0,2022-02-23,0,Liverpool,1286,0,False
Liam McCarron,MID,Leeds,0,0,0,0.0,2022-02-26,0,Tottenham,1293,0,True
Liam McCarron,MID,Leeds,0,0,0,0.0,2022-01-02,0,Burnley,1246,0,True
Liam McCarron,MID,Leeds,0,0,0,0.0,2022-01-16,0,West Ham,1272,0,False
Liam McCarron,MID,Leeds,0,0,0,0.0,2022-04-09,0,Watford,1310,0,False
Liam McCarron,MID,Leeds,0,0,0,0.0,2022-04-02,0,Southampton,1306,0,True
Liam McCarron,MID,Leeds,0,0,0,0.0,2021-09-12,0,Liverpool,529,0,True
Liam McCarron,MID,Leeds,0,0,0,0.0,2021-09-17,0,Newcastle United,924,0,False
Liam McCarron,MID,Leeds,0,0,0,0.0,2022-05-22,0,Brentford,1357,0,False
Liam McCarron,MID,Leeds,0,0,0,0.0,2021-09-25,0,West Ham,1028,0,True
Liam McCarron,MID,Leeds,0,0,0,0.0,2021-10-02,0,Watford,1064,0,True
Liam McCarron,MID,Leeds,0,0,0,0.0,2021-10-16,0,Southampton,1079,0,False
Liam McCarron,MID,Leeds,0,0,0,0.0,2021-10-23,0,Wolverhampton,1090,0,True
Liam McCarron,MID,Leeds,0,0,0,0.0,2022-04-30,0,Manchester City,1329,0,True
Liam McCarron,MID,Leeds,0,0,0,0.0,2022-04-25,0,Crystal Palace,1325,0,False
Liam McCarron,MID,Leeds,0,0,0,0.0,2022-05-08,0,Arsenal,1339,0,False
Liam McCarron,MID,Leeds,0,0,0,0.0,2022-05-11,0,Chelsea,1339,0,True
Liam McCarron,MID,Leeds,0,0,0,0.0,2022-05-15,0,Brighton,1360,0,True
