name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2021-12-18,0,Leicester City,688,0,False
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2022-03-19,0,Aston Villa,669,0,False
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2021-12-26,0,Norwich,686,0,False
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2021-12-15,0,West Ham,690,0,True
Reiss Nelson,MID,Arsenal,0,0,1,3.6,2021-08-13,19,Brentford,0,1,False
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2021-08-22,0,Chelsea,939,0,True
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2021-11-27,0,Newcastle United,692,0,True
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2021-10-30,0,Leeds United,708,0,False
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2021-08-28,0,Manchester City,1201,0,False
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2021-12-06,0,Everton,691,0,False
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2021-12-11,0,Southampton,691,0,True
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2022-02-10,0,Wolverhampton,677,0,False
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2021-11-07,0,Watford,699,0,True
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2021-12-02,0,Manchester United,693,0,False
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2021-11-20,0,Liverpool,694,0,False
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2022-01-01,0,Manchester City,685,0,True
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2022-01-23,0,Burnley,679,0,True
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2022-03-13,0,Leeds United,670,0,True
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2022-03-16,0,Liverpool,670,0,True
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2022-02-19,0,Brentford,674,0,True
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2022-02-24,0,Wolverhampton,674,0,True
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2022-03-06,0,Watford,672,0,False
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2022-04-09,0,Brighton,669,0,True
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2022-04-04,0,Crystal Palace,669,0,False
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2021-09-11,0,Norwich,1015,0,True
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2022-05-01,0,West Ham,666,0,False
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2021-09-18,0,Burnley,860,0,False
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2021-09-26,0,Tottenham,795,0,True
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2021-10-22,0,Aston Villa,725,0,True
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2022-04-23,0,Manchester United,667,0,True
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2021-10-02,0,Brighton,759,0,False
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2021-10-18,0,Crystal Palace,736,0,True
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2022-04-16,0,Southampton,668,0,False
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2022-05-16,0,Newcastle United,663,0,False
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2022-04-20,0,Chelsea,668,0,False
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2022-05-22,0,Everton,663,0,True
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2022-05-08,0,Leicester City,665,0,True
Reiss Nelson,MID,Arsenal,0,0,0,0.0,2022-05-12,0,Tottenham,665,0,False
