name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2021-12-16,0,Chelsea,213,0,False
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2021-11-01,0,Wolverhampton,224,0,False
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2021-08-28,0,Brighton,302,0,False
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2021-08-21,0,Leicester City,352,0,False
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2021-08-14,0,Southampton,471,0,True
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2021-12-01,0,Liverpool,218,0,True
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2021-11-28,0,Brentford,218,0,False
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2022-02-08,0,Newcastle United,207,0,False
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2021-11-21,0,Manchester City,219,0,False
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2021-12-06,0,Arsenal,216,0,True
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2021-12-12,0,Crystal Palace,214,0,False
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2021-11-07,0,Tottenham,223,0,True
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2022-02-12,0,Leicester City,206,0,True
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2022-03-13,0,Wolverhampton,205,0,True
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2022-03-17,0,Newcastle United,205,0,True
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2022-01-22,0,Aston Villa,209,0,True
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2022-03-07,0,Tottenham,206,0,False
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2022-02-19,0,Southampton,205,0,False
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2022-02-26,0,Manchester City,206,0,True
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2022-01-02,0,Brighton,211,0,True
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2022-01-15,0,Norwich,210,0,False
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2022-04-03,0,West Ham,205,0,False
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2022-04-06,0,Burnley,205,0,False
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2022-04-09,0,Manchester United,205,0,True
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2022-04-20,0,Leeds United,205,0,True
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2022-04-24,0,Liverpool,204,0,False
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2022-05-01,0,Chelsea,203,0,True
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2021-09-18,0,Aston Villa,245,0,False
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2021-09-13,0,Burnley,257,0,True
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2022-05-22,0,Arsenal,202,0,False
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2021-09-25,0,Norwich,235,0,True
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2022-05-08,0,Leeds United,203,0,False
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2022-05-11,0,Watford,203,0,False
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2022-05-15,0,Brentford,202,0,True
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2022-05-19,0,Crystal Palace,202,0,True
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2021-10-02,0,Manchester United,231,0,False
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2021-10-23,0,Watford,229,0,True
Bernard Anício Caldeira Duarte,MID,Everton,0,0,0,0.0,2021-10-17,0,West Ham,230,0,True
