name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Charlie Patino,MID,Arsenal,0,0,0,0.0,2022-03-19,0,Aston Villa,953,0,False
Charlie Patino,MID,Arsenal,0,0,0,0.0,2022-01-01,0,Manchester City,303,0,True
Charlie Patino,MID,Arsenal,0,0,0,0.0,2021-12-26,0,Norwich,0,0,False
Charlie Patino,MID,Arsenal,0,0,0,0.0,2022-02-10,0,Wolverhampton,611,0,False
Charlie Patino,MID,Arsenal,0,0,0,0.0,2022-01-23,0,Burnley,546,0,True
Charlie Patino,MID,Arsenal,0,0,0,0.0,2022-04-04,0,Crystal Palace,1008,0,False
Charlie Patino,MID,Arsenal,0,0,0,0.0,2022-04-09,0,Brighton,1026,0,True
Charlie Patino,MID,Arsenal,0,0,0,0.0,2022-03-13,0,Leeds United,940,0,True
Charlie Patino,MID,Arsenal,0,0,0,0.0,2022-03-16,0,Liverpool,940,0,True
Charlie Patino,MID,Arsenal,0,0,0,0.0,2022-02-19,0,Brentford,717,0,True
Charlie Patino,MID,Arsenal,0,0,0,0.0,2022-02-24,0,Wolverhampton,717,0,True
Charlie Patino,MID,Arsenal,0,0,0,0.0,2022-03-06,0,Watford,868,0,False
Charlie Patino,MID,Arsenal,0,0,0,0.0,2022-05-01,0,West Ham,1166,0,False
Charlie Patino,MID,Arsenal,0,0,0,0.0,2022-04-23,0,Manchester United,1111,0,True
Charlie Patino,MID,Arsenal,0,0,0,0.0,2022-04-16,0,Southampton,1064,0,False
Charlie Patino,MID,Arsenal,0,0,0,0.0,2022-04-20,0,Chelsea,1064,0,False
Charlie Patino,MID,Arsenal,0,0,0,0.0,2022-05-22,0,Everton,1333,0,True
Charlie Patino,MID,Arsenal,0,0,0,0.0,2022-05-16,0,Newcastle United,1244,0,False
Charlie Patino,MID,Arsenal,0,0,0,0.0,2022-05-08,0,Leicester City,1194,0,True
Charlie Patino,MID,Arsenal,0,0,0,0.0,2022-05-12,0,Tottenham,1194,0,False
