name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2021-12-18,0,Arsenal,1864,0,True
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2022-03-18,0,Wolverhampton,1703,0,False
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2021-12-14,0,Manchester City,1893,0,False
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2022-02-26,0,Tottenham,1724,0,True
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2022-01-02,0,Burnley,1816,0,True
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2021-08-21,0,Everton,6345,0,True
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2021-08-14,0,Manchester United,5955,0,False
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2021-11-27,0,Brighton,2024,0,False
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2022-01-16,0,West Ham,1787,0,False
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2021-08-29,0,Burnley,4975,0,False
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2021-12-11,0,Chelsea,1924,0,False
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2021-10-31,0,Norwich,2181,0,False
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2021-11-21,0,Tottenham,2080,0,False
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2021-11-07,0,Leeds United,2118,0,True
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2022-02-09,0,Aston Villa,1755,0,False
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2021-11-30,0,Crystal Palace,2000,0,True
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2021-12-05,0,Brentford,1963,0,True
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2022-02-12,0,Everton,1751,0,False
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2022-01-22,0,Newcastle United,1774,0,True
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2022-05-15,0,Brighton,1682,0,True
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2022-04-09,0,Watford,1698,0,False
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2022-04-02,0,Southampton,1700,0,True
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2022-03-13,0,Norwich,1706,0,True
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2022-03-05,0,Leeds United,1718,0,False
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2022-03-10,0,Aston Villa,1718,0,True
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2022-02-20,0,Manchester United,1741,0,True
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2022-02-23,0,Liverpool,1741,0,False
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2022-04-30,0,Manchester City,1690,0,True
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2022-04-25,0,Crystal Palace,1693,0,False
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2021-09-12,0,Liverpool,3602,0,True
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2021-09-17,0,Newcastle United,3098,0,False
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2021-09-25,0,West Ham,2770,0,True
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2021-10-02,0,Watford,2564,0,True
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2021-10-16,0,Southampton,2410,0,False
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2021-10-23,0,Wolverhampton,2301,0,True
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2022-05-22,0,Brentford,1678,0,False
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2022-05-08,0,Arsenal,1687,0,False
Ian Carlo Poveda-Ocampo,MID,Leeds,0,0,0,0.0,2022-05-11,0,Chelsea,1687,0,True
