name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Isaac Price,MID,Everton,0,0,0,0.0,2022-04-03,0,West Ham,0,0,False
Isaac Price,MID,Everton,0,0,0,0.0,2022-04-06,0,Burnley,0,0,False
Isaac Price,MID,Everton,0,0,0,0.0,2022-04-09,0,Manchester United,26,0,True
Isaac Price,MID,Everton,0,0,0,0.0,2022-05-01,0,Chelsea,85,0,True
Isaac Price,MID,Everton,0,0,0,0.0,2022-04-20,0,Leeds United,37,0,True
Isaac Price,MID,Everton,0,0,0,0.0,2022-04-24,0,Liverpool,60,0,False
Isaac Price,MID,Everton,0,0,1,0.0,2022-05-22,13,Arsenal,151,1,False
Isaac Price,MID,Everton,0,0,0,0.0,2022-05-08,0,Leeds United,96,0,False
Isaac Price,MID,Everton,0,0,0,0.0,2022-05-11,0,Watford,96,0,False
Isaac Price,MID,Everton,0,0,0,0.0,2022-05-15,0,Brentford,118,0,True
Isaac Price,MID,Everton,0,0,0,0.0,2022-05-19,0,Crystal Palace,118,0,True
