name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,total_points,was_home
Tobi Omole,DEF,Spurs,0,0,0,0.0,2021-12-19,0,Liverpool,0,7115,0,True
Tobi Omole,DEF,Spurs,0,0,0,0.0,2022-03-20,0,West Ham,0,10818,0,True
Tobi Omole,DEF,Spurs,0,0,0,0.0,2021-12-26,0,Crystal Palace,0,7032,0,True
Tobi Omole,DEF,Spurs,0,0,0,0.0,2021-12-28,0,Southampton,0,6980,0,False
Tobi Omole,DEF,Spurs,0,0,0,0.0,2022-02-26,0,Leicester City,0,11247,0,False
Tobi Omole,DEF,Spurs,0,0,0,0.0,2021-10-30,0,Manchester United,0,6147,0,True
Tobi Omole,DEF,Spurs,0,0,0,0.0,2022-01-01,0,Watford,0,7001,0,False
Tobi Omole,DEF,Spurs,0,0,0,0.0,2021-12-05,0,Norwich,0,6691,0,True
Tobi Omole,DEF,Spurs,0,0,0,0.0,2022-02-09,0,Southampton,0,8653,0,True
Tobi Omole,DEF,Spurs,0,0,0,0.0,2021-11-07,0,Everton,0,6325,0,False
Tobi Omole,DEF,Spurs,0,0,0,0.0,2021-12-02,0,Brentford,0,6632,0,True
Tobi Omole,DEF,Spurs,0,0,0,0.0,2022-01-19,0,Leeds United,0,8212,0,False
Tobi Omole,DEF,Spurs,0,0,0,0.0,2021-11-21,0,Leicester City,0,6552,0,True
Tobi Omole,DEF,Spurs,0,0,0,0.0,2022-02-13,0,Wolverhampton,0,9461,0,True
Tobi Omole,DEF,Spurs,0,0,0,0.0,2022-01-23,0,Chelsea,0,8217,0,False
Tobi Omole,DEF,Spurs,0,0,0,0.0,2022-03-12,0,Manchester United,0,11124,0,False
Tobi Omole,DEF,Spurs,0,0,0,0.0,2022-03-16,0,Brighton,0,11124,0,False
Tobi Omole,DEF,Spurs,0,0,0,0.0,2022-02-19,0,Manchester City,0,11865,0,False
Tobi Omole,DEF,Spurs,0,0,0,0.0,2022-02-23,0,Burnley,0,11865,0,False
Tobi Omole,DEF,Spurs,0,0,0,0.0,2022-03-07,0,Everton,0,10542,0,True
Tobi Omole,DEF,Spurs,0,0,0,0.0,2022-04-09,0,Aston Villa,0,11079,0,False
Tobi Omole,DEF,Spurs,0,0,0,0.0,2022-04-03,0,Newcastle United,0,10996,0,True
Tobi Omole,DEF,Spurs,0,0,0,0.0,2022-05-01,0,Leeds United,0,11611,0,True
Tobi Omole,DEF,Spurs,0,0,0,0.0,2022-04-23,0,Brentford,0,11494,0,False
Tobi Omole,DEF,Spurs,0,0,0,0.0,2022-04-16,0,Brighton,0,11353,0,True
Tobi Omole,DEF,Spurs,0,0,0,0.0,2021-09-11,0,Crystal Palace,0,0,0,False
Tobi Omole,DEF,Spurs,0,0,0,0.0,2021-09-19,0,Chelsea,0,2568,0,True
Tobi Omole,DEF,Spurs,0,0,0,0.0,2021-09-26,0,Arsenal,0,3888,0,False
Tobi Omole,DEF,Spurs,0,0,0,0.0,2021-10-24,0,West Ham,0,5577,0,False
Tobi Omole,DEF,Spurs,0,0,0,0.0,2021-10-03,0,Aston Villa,0,4442,0,True
Tobi Omole,DEF,Spurs,0,0,0,0.0,2021-10-17,0,Newcastle United,0,5226,0,False
Tobi Omole,DEF,Spurs,0,0,0,0.0,2022-05-22,0,Norwich,0,12344,0,False
Tobi Omole,DEF,Spurs,0,0,0,0.0,2022-05-15,0,Burnley,0,12224,0,True
Tobi Omole,DEF,Spurs,0,0,0,0.0,2022-05-07,0,Liverpool,0,12151,0,False
Tobi Omole,DEF,Spurs,0,0,0,0.0,2022-05-12,0,Arsenal,0,12151,0,True
