name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Pierre-Emile Højbjerg,MID,Spurs,0,0,0,0.0,2021-12-19,0,Liverpool,351220,0,True
Pierre-Emile Højbjerg,MID,Spurs,0,0,1,3.8,2022-03-20,90,West Ham,257762,2,True
Pierre-Emile Højbjerg,MID,Spurs,0,1,0,2.2,2021-12-26,78,Crystal Palace,322034,3,True
Pierre-Emile Højbjerg,MID,Spurs,0,1,0,4.8,2022-02-26,90,Leicester City,249709,6,False
Pierre-Emile Højbjerg,MID,Spurs,0,0,1,2.4,2021-12-28,90,Southampton,334195,2,False
Pierre-Emile Højbjerg,MID,Spurs,0,1,0,9.7,2022-01-01,90,Watford,308151,3,False
Pierre-Emile Højbjerg,MID,Spurs,0,1,0,3.7,2021-08-22,90,Wolverhampton,214795,2,False
Pierre-Emile Højbjerg,MID,Spurs,0,0,2,6.2,2022-01-19,90,Leeds United,314847,2,False
Pierre-Emile Højbjerg,MID,Spurs,0,1,0,4.6,2021-08-15,89,Manchester City,203490,3,True
Pierre-Emile Højbjerg,MID,Spurs,0,1,0,5.8,2021-08-29,90,Watford,201443,3,True
Pierre-Emile Højbjerg,MID,Spurs,0,0,3,2.3,2021-10-30,90,Manchester United,243163,2,True
Pierre-Emile Højbjerg,MID,Spurs,3,0,1,7.3,2021-11-21,90,Leicester City,259548,10,True
Pierre-Emile Højbjerg,MID,Spurs,0,1,0,5.5,2021-12-05,90,Norwich,418679,3,True
Pierre-Emile Højbjerg,MID,Spurs,0,1,0,1.9,2021-11-07,90,Everton,244278,3,False
Pierre-Emile Højbjerg,MID,Spurs,0,1,0,6.7,2021-12-02,90,Brentford,387799,3,True
Pierre-Emile Højbjerg,MID,Spurs,0,0,1,2.1,2022-02-09,59,Southampton,273644,4,True
Pierre-Emile Højbjerg,MID,Spurs,0,0,2,3.7,2022-01-23,90,Chelsea,286163,2,False
Pierre-Emile Højbjerg,MID,Spurs,0,0,0,0.0,2022-02-13,0,Wolverhampton,265258,0,True
Pierre-Emile Højbjerg,MID,Spurs,0,1,0,4.3,2022-04-09,90,Aston Villa,251500,2,False
Pierre-Emile Højbjerg,MID,Spurs,0,0,1,2.7,2022-04-03,90,Newcastle United,259823,2,True
Pierre-Emile Højbjerg,MID,Spurs,0,0,3,3.6,2022-03-12,90,Manchester United,268611,2,False
Pierre-Emile Højbjerg,MID,Spurs,0,1,0,5.8,2022-03-16,90,Brighton,268611,3,False
Pierre-Emile Højbjerg,MID,Spurs,0,1,0,3.5,2022-03-07,90,Everton,245496,3,True
Pierre-Emile Højbjerg,MID,Spurs,0,0,2,0.9,2022-02-19,90,Manchester City,260050,1,False
Pierre-Emile Højbjerg,MID,Spurs,0,0,1,2.8,2022-02-23,90,Burnley,260050,2,False
Pierre-Emile Højbjerg,MID,Spurs,0,0,1,4.0,2022-05-01,90,Leeds United,236628,2,True
Pierre-Emile Højbjerg,MID,Spurs,0,1,0,4.3,2022-04-23,90,Brentford,239249,3,False
Pierre-Emile Højbjerg,MID,Spurs,0,0,1,1.7,2022-04-16,90,Brighton,242539,2,True
Pierre-Emile Højbjerg,MID,Spurs,0,1,0,2.8,2022-05-15,90,Burnley,234998,3,True
Pierre-Emile Højbjerg,MID,Spurs,0,0,3,3.8,2021-09-11,90,Crystal Palace,196405,2,False
Pierre-Emile Højbjerg,MID,Spurs,0,0,3,1.9,2021-09-19,90,Chelsea,181584,2,True
Pierre-Emile Højbjerg,MID,Spurs,0,0,3,3.1,2021-09-26,90,Arsenal,172155,2,False
Pierre-Emile Højbjerg,MID,Spurs,3,0,1,5.9,2021-10-03,90,Aston Villa,162049,10,True
Pierre-Emile Højbjerg,MID,Spurs,0,0,2,7.6,2021-10-17,90,Newcastle United,193711,5,False
Pierre-Emile Højbjerg,MID,Spurs,0,0,1,3.2,2021-10-24,90,West Ham,227217,2,False
Pierre-Emile Højbjerg,MID,Spurs,0,1,0,0.0,2022-05-22,90,Norwich,236263,3,False
Pierre-Emile Højbjerg,MID,Spurs,0,0,1,3.6,2022-05-07,90,Liverpool,235742,2,False
Pierre-Emile Højbjerg,MID,Spurs,0,1,0,3.7,2022-05-12,90,Arsenal,235742,3,True
