name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Carney Chukwuemeka,MID,Aston Villa,0,0,0,0.0,2022-03-19,0,Arsenal,4523,0,True
Carney Chukwuemeka,MID,Aston Villa,0,0,1,1.0,2021-12-26,16,Chelsea,4381,1,True
Carney Chukwuemeka,MID,Aston Villa,0,0,0,3.5,2021-12-14,7,Norwich,3727,4,False
Carney Chukwuemeka,MID,Aston Villa,0,0,0,0.0,2021-08-21,0,Newcastle United,2912,0,True
Carney Chukwuemeka,MID,Aston Villa,0,0,0,0.0,2021-08-14,0,Watford,1933,0,False
Carney Chukwuemeka,MID,Aston Villa,0,0,0,0.0,2021-11-27,0,Crystal Palace,3618,0,False
Carney Chukwuemeka,MID,Aston Villa,0,0,1,0.6,2021-08-28,62,Brentford,3114,2,True
Carney Chukwuemeka,MID,Aston Villa,0,0,0,0.0,2021-10-31,0,West Ham,3504,0,True
Carney Chukwuemeka,MID,Aston Villa,0,0,0,0.0,2021-12-11,0,Liverpool,3758,0,False
Carney Chukwuemeka,MID,Aston Villa,0,0,0,0.0,2021-11-20,0,Brighton,3568,0,True
Carney Chukwuemeka,MID,Aston Villa,0,0,0,1.6,2021-12-05,12,Leeds United,3693,1,True
Carney Chukwuemeka,MID,Aston Villa,0,0,0,0.0,2021-11-05,0,Southampton,3538,0,False
Carney Chukwuemeka,MID,Aston Villa,0,0,1,1.4,2022-02-09,31,Leicester City,4270,1,True
Carney Chukwuemeka,MID,Aston Villa,0,0,0,2.7,2021-12-01,23,Manchester City,3595,1,True
Carney Chukwuemeka,MID,Aston Villa,0,0,0,0.1,2022-02-13,5,Newcastle United,4387,1,False
Carney Chukwuemeka,MID,Aston Villa,0,0,0,0.3,2022-01-22,16,Everton,4135,1,False
Carney Chukwuemeka,MID,Aston Villa,0,0,0,0.0,2022-02-26,0,Brighton,4853,0,False
Carney Chukwuemeka,MID,Aston Villa,0,0,0,0.0,2022-01-02,0,Brentford,4254,0,False
Carney Chukwuemeka,MID,Aston Villa,0,0,0,0.0,2022-03-13,0,West Ham,4504,0,False
Carney Chukwuemeka,MID,Aston Villa,0,0,0,0.3,2022-01-15,14,Manchester United,4139,1,True
Carney Chukwuemeka,MID,Aston Villa,0,0,0,0.0,2022-03-05,0,Southampton,4528,0,True
Carney Chukwuemeka,MID,Aston Villa,0,0,0,0.0,2022-03-10,0,Leicester City,4528,0,False
Carney Chukwuemeka,MID,Aston Villa,0,0,0,0.0,2022-02-19,0,Watford,4694,0,True
Carney Chukwuemeka,MID,Aston Villa,0,0,0,0.0,2022-04-09,0,Tottenham,4533,0,True
Carney Chukwuemeka,MID,Aston Villa,0,0,0,0.0,2022-04-02,0,Wolverhampton,4543,0,False
Carney Chukwuemeka,MID,Aston Villa,0,0,0,0.0,2021-09-11,0,Chelsea,4148,0,False
Carney Chukwuemeka,MID,Aston Villa,0,0,0,0.0,2021-09-18,0,Everton,3453,0,True
Carney Chukwuemeka,MID,Aston Villa,0,0,0,0.0,2021-09-25,0,Manchester United,3352,0,False
Carney Chukwuemeka,MID,Aston Villa,0,0,0,0.0,2021-10-03,0,Tottenham,3377,0,False
Carney Chukwuemeka,MID,Aston Villa,0,0,0,0.0,2021-10-16,0,Wolverhampton,3525,0,True
Carney Chukwuemeka,MID,Aston Villa,0,0,0,0.0,2021-10-22,0,Arsenal,3553,0,False
Carney Chukwuemeka,MID,Aston Villa,0,0,0,0.0,2022-05-22,0,Manchester City,4993,0,False
Carney Chukwuemeka,MID,Aston Villa,0,0,0,0.0,2022-04-30,0,Norwich,4606,0,True
Carney Chukwuemeka,MID,Aston Villa,0,0,0,0.0,2022-05-15,0,Crystal Palace,4847,0,True
Carney Chukwuemeka,MID,Aston Villa,0,0,1,0.4,2022-05-19,56,Burnley,4847,1,True
Carney Chukwuemeka,MID,Aston Villa,0,0,0,0.0,2022-04-23,0,Leeds United,4571,0,False
Carney Chukwuemeka,MID,Aston Villa,0,0,1,2.6,2022-05-07,21,Burnley,4649,1,False
Carney Chukwuemeka,MID,Aston Villa,0,0,1,0.4,2022-05-10,28,Liverpool,4649,1,True
