name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,total_points,was_home
Nohan Kenneh,MID,Leeds,0,0,0,0.0,2022-02-26,0,Tottenham,1372,0,True
Nohan Kenneh,MID,Leeds,0,0,0,0.0,2021-12-18,0,Arsenal,1579,0,True
Nohan Kenneh,MID,Leeds,0,0,0,0.0,2022-01-02,0,Burnley,1311,0,True
Nohan Kenneh,MID,Leeds,0,0,0,0.0,2022-03-18,0,Wolverhampton,1391,-1,False
Nohan Kenneh,MID,Leeds,0,0,0,0.0,2022-01-16,0,West Ham,1331,0,False
Nohan Kenneh,MID,Leeds,0,0,0,0.0,2021-12-14,0,Manchester City,1372,0,False
Nohan Kenneh,MID,Leeds,0,0,0,0.0,2021-11-27,0,Brighton,1028,0,False
Nohan Kenneh,MID,Leeds,0,0,0,0.0,2021-12-11,0,Chelsea,1383,0,False
Nohan Kenneh,MID,Leeds,0,0,0,0.0,2021-10-31,0,Norwich,475,0,False
Nohan Kenneh,MID,Leeds,0,0,0,0.0,2021-11-21,0,Tottenham,765,0,False
Nohan Kenneh,MID,Leeds,0,0,0,0.0,2022-04-02,0,Southampton,1622,0,True
Nohan Kenneh,MID,Leeds,0,0,0,0.0,2022-04-09,0,Watford,1658,0,False
Nohan Kenneh,MID,Leeds,0,0,0,0.0,2022-02-09,0,Aston Villa,1311,0,False
Nohan Kenneh,MID,Leeds,0,0,0,0.0,2021-11-30,0,Crystal Palace,1204,0,True
Nohan Kenneh,MID,Leeds,0,0,0,0.0,2021-11-07,0,Leeds United,507,0,True
Nohan Kenneh,MID,Leeds,0,0,0,0.0,2021-12-05,0,Brentford,1268,0,True
Nohan Kenneh,MID,Leeds,0,0,0,0.0,2022-02-12,0,Everton,1330,0,False
Nohan Kenneh,MID,Leeds,0,0,0,0.0,2022-01-22,0,Newcastle United,1292,0,True
Nohan Kenneh,MID,Leeds,0,0,0,0.0,2022-04-30,0,Manchester City,1899,0,True
Nohan Kenneh,MID,Leeds,0,0,0,0.0,2022-04-25,0,Crystal Palace,1849,0,False
Nohan Kenneh,MID,Leeds,0,0,0,0.0,2022-03-13,0,Norwich,1377,0,True
Nohan Kenneh,MID,Leeds,0,0,0,0.0,2022-03-05,0,Leeds United,1354,0,False
Nohan Kenneh,MID,Leeds,0,0,0,0.0,2022-03-10,0,Aston Villa,1354,0,True
Nohan Kenneh,MID,Leeds,0,0,0,0.0,2022-02-20,0,Manchester United,1338,0,True
Nohan Kenneh,MID,Leeds,0,0,0,0.0,2022-02-23,0,Liverpool,1338,0,False
Nohan Kenneh,MID,Leeds,0,0,0,0.0,2021-09-17,0,Newcastle United,0,0,False
Nohan Kenneh,MID,Leeds,0,0,0,0.0,2021-09-25,0,West Ham,308,0,True
Nohan Kenneh,MID,Leeds,0,0,0,0.0,2021-10-02,0,Watford,349,0,True
Nohan Kenneh,MID,Leeds,0,0,0,0.0,2021-10-16,0,Southampton,420,0,False
Nohan Kenneh,MID,Leeds,0,0,0,0.0,2021-10-23,0,Wolverhampton,450,0,True
Nohan Kenneh,MID,Leeds,0,0,0,0.0,2022-05-22,0,Brentford,2655,0,False
Nohan Kenneh,MID,Leeds,0,0,0,0.0,2022-05-15,0,Brighton,2338,0,True
Nohan Kenneh,MID,Leeds,0,0,0,0.0,2022-05-08,0,Arsenal,2108,0,False
Nohan Kenneh,MID,Leeds,0,0,0,0.0,2022-05-11,0,Chelsea,2108,0,True
